Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 142;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
102773544_00019 (imageset: 0BD184B7-2ADE-4E5E-8373-0292022C0723);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/0BD184B7-2ADE-4E5E-8373-0292022C0723/batches/F5234B51-CCF0-4043-A700-47F7505F0E11]
102712960_00110 (imageset: 271E177E-666C-4B04-A99E-DBDBB84AF896);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/271E177E-666C-4B04-A99E-DBDBB84AF896/batches/99190DA0-4C7C-4A2E-98B5-1F7A3830D54C]
102748708_00074 (imageset: F03EE521-5800-45A6-9127-A8A3ABA27E97);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/F03EE521-5800-45A6-9127-A8A3ABA27E97/batches/F82D6BCC-7961-427C-B96A-22288C7FCC8A]
102748708_00072 (imageset: F03EE521-5800-45A6-9127-A8A3ABA27E97);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/F03EE521-5800-45A6-9127-A8A3ABA27E97/batches/F82D6BCC-7961-427C-B96A-22288C7FCC8A]
102727105_00161 (imageset: 4CCDA6A5-161F-4B77-A09E-8DB66C77FD85);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/4CCDA6A5-161F-4B77-A09E-8DB66C77FD85/batches/DC780A15-25DD-486B-A9DF-FDDE1C6A494E]
102727103_00100 (imageset: 28F0229A-313C-4AD5-AC9F-D970B7B39244);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/28F0229A-313C-4AD5-AC9F-D970B7B39244/batches/FB11CE26-740B-4DE0-B53B-9925BB0366A5]
102712960_00087 (imageset: 271E177E-666C-4B04-A99E-DBDBB84AF896);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/54CC8EBF-A013-4C8C-802A-97484F94BD27/manage/271E177E-666C-4B04-A99E-DBDBB84AF896/batches/E008D2B9-46F4-46D9-9A36-D6C87472F023]
