Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 116;
005088211 (no imageset for: 005088211);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005088211/batches/list]
005088212 (no imageset for: 005088212);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005088212/batches/list]
005088210 (no imageset for: 005088210);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005088210/batches/list]
005084890 (no imageset for: 005084890);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084890/batches/list]
005084880 (no imageset for: 005084880);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084880/batches/list]
005084760 (no imageset for: 005084760);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084760/batches/list]
005084881 (no imageset for: 005084881);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084881/batches/list]
005084882 (no imageset for: 005084882);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084882/batches/list]
005084761 (no imageset for: 005084761);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084761/batches/list]
005084883 (no imageset for: 005084883);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084883/batches/list]
005084762 (no imageset for: 005084762);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084762/batches/list]
005084763 (no imageset for: 005084763);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084763/batches/list]
005084884 (no imageset for: 005084884);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005084884/batches/list]
005088208 (no imageset for: 005088208);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/2163C117-3D28-4E0E-9B6F-DA97F5920187/manage/no imageset for: 005088208/batches/list]
