Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-0796|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0796];Pennsylvania, Historical Society of Pennsylvania (HSP), Card Catalog, 1553-2015 - [PC 4 - Graphics catalog] - ROC;Completed;[US, Pennsylvania—Historical Society of Pennsylvania, Card Catalog of Visual Media, 1553–2015 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/530C3611-B212-4085-85D9-1FA60DDB2788/overview];530C3611-B212-4085-85D9-1FA60DDB2788;READY_FOR_DELIVERY
