dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
107080972;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[472445CD-636A-4BFE-AE17-58C9C53D6ADF|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/472445CD-636A-4BFE-AE17-58C9C53D6ADF/batches/list];READY_FOR_DELIVERY;
107080973;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[9E5B4061-2079-4427-B876-81A3DDEE1DB8|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/9E5B4061-2079-4427-B876-81A3DDEE1DB8/batches/list];READY_FOR_DELIVERY;
107080974;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[D837821B-0DE2-4A40-B52A-0689E3239A9A|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/D837821B-0DE2-4A40-B52A-0689E3239A9A/batches/list];READY_FOR_DELIVERY;
107080975;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[38EA4CB5-FBB9-4E6D-8D4F-7DAF50DD26B8|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/38EA4CB5-FBB9-4E6D-8D4F-7DAF50DD26B8/batches/list];READY_FOR_DELIVERY;
107080976;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[14394742-FAB7-481B-8F7F-3626F885035B|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/14394742-FAB7-481B-8F7F-3626F885035B/batches/list];READY_FOR_DELIVERY;
107080977;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI \\ 20-0634: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 (ACOM - 48169) - FSI/Rework;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview] \\ [US, Wisconsin—Birth Records, 1981–1993 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/622F0A9A-41DF-4EED-9775-7C7CBCB99361/overview];In Production \\ In Production;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];[0CE60440-5B31-4004-8B3E-F3E14415A2E0|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/manage/0CE60440-5B31-4004-8B3E-F3E14415A2E0/batches/list];READY_FOR_DELIVERY;
107080978;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;4A77AEC5-90E5-4901-AB2D-097230DE5C4F;;
107080979;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;16210F4F-6E47-4A44-922B-A93511534B93;;
107080980;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;AA52EE17-5F2A-4C69-A04E-1FD93F4323BD;;
107080981;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;01D61FD2-8D74-4204-A015-0EC85C532B5B;;
107080982;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;57A6E1DE-DC05-4628-9A38-2A3AD0203C32;;
107080983;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;6617E548-885A-4634-8812-685B4474E5A9;;
107080984;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;530D09BA-809F-49C7-A917-F9B8ABFACB03;;
107080985;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;E0043DFA-5550-46D7-9BAC-E9A91B729312;;
107080986;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;D923C318-69B6-43E5-81A5-11A29F6C9AB2;;
107080987;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;2D7374EB-B65B-4D7E-89E5-E6EF44D6C80D;;
107080988;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;0431C1C4-A695-4C31-A516-205604576DAA;;
107080989;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;BB3FCBD2-5697-4ED4-9A18-C044A6ADC094;;
107080990;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;A3D54E78-CF62-4964-BF01-A98A1B65562E;;
107080991;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;779BBE06-A9D3-42C1-8415-0917D56EF65D;;
107080992;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;2C56DB57-B990-439E-B3C6-C4E241BCB0D9;;
107080993;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;2B470FA1-442C-4665-874E-CDB68683BA3B;;
107080994;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;F5439E24-EB0B-4186-8CD5-74C69F246148;;
107080995;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;BBA3E5D4-AC8B-47E5-808A-5CEB1DDB7AF8;;
107080996;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;90982B99-9194-4A78-83DF-CD9B2A7C35F1;;
107080997;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;E352EE26-3376-4B21-BA29-977AD449E581;;
107080998;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;10E42A2C-5FBF-4D0D-ABC4-A3C88AE64BFA;;
107080999;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;84B5F931-F6BC-4BD6-B1F5-DF94EDAEDF4E;;
107081000;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;D3646F3A-05F8-480A-903C-F0BE92540F81;;
107081001;18-0991: Wisconsin, Wisconsin Vital Records Office, Birth Records, 1981-1993 - (Ancestry -Corrupt Image Redelivery) - FSI;[US, Wisconsin—Birth Records, 1981–1993 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/2F8DDF7A-9E04-4097-8039-F750F4A942F3/overview];In Production;;0C1BDA92-97A9-40F2-A13F-3EB322762C57;;
