dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004217996;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[DAFFEEAF-36F2-42A2-ACB7-95BC06B592EF|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/DAFFEEAF-36F2-42A2-ACB7-95BC06B592EF/batches/list];BATCHING;
004218000;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[05E035B5-DB84-4819-AB49-A240F7F088D7|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/05E035B5-DB84-4819-AB49-A240F7F088D7/batches/list];BATCHING;
004218003;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[0A714749-19C2-4FD3-AA08-BFB910364000|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/0A714749-19C2-4FD3-AA08-BFB910364000/batches/list];BATCHING;
004218421;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[E09FEF74-68AA-4F07-860E-F8B282B532E5|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/E09FEF74-68AA-4F07-860E-F8B282B532E5/batches/list];BATCHING;
004218422;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[30120507-3227-4024-8477-6C8D7CDC1FF4|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/30120507-3227-4024-8477-6C8D7CDC1FF4/batches/list];BATCHING;
004218427;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[67D06A26-CBCF-4CB3-8BA9-8EFF60400E3F|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/67D06A26-CBCF-4CB3-8BA9-8EFF60400E3F/batches/list];BATCHING;
004218428;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[E41941A5-26C7-4F4B-A11A-1F4634F5FB1B|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/E41941A5-26C7-4F4B-A11A-1F4634F5FB1B/batches/list];BATCHING;
004219540;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[0E4C9F60-D383-4C8B-A260-DD93E4E102D7|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/0E4C9F60-D383-4C8B-A260-DD93E4E102D7/batches/list];BATCHING;
004219542;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[59A5D831-8EAA-4949-A1C9-125EA40FD9EA|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/59A5D831-8EAA-4949-A1C9-125EA40FD9EA/batches/list];BATCHING;
004219543;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[3BC885FB-F99C-4B1E-8227-744F267607B9|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/3BC885FB-F99C-4B1E-8227-744F267607B9/batches/list];BATCHING;
004219544;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[2A9D75E5-DCAC-4C00-98CA-A8E6BE0C99CB|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/2A9D75E5-DCAC-4C00-98CA-A8E6BE0C99CB/batches/list];BATCHING;
004219555;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[76E7F411-5C93-4337-8B91-F4C25A4BF1B6|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/76E7F411-5C93-4337-8B91-F4C25A4BF1B6/batches/list];BATCHING;
004219556;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[395E89E1-7EE3-412E-9C27-610078395326|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/395E89E1-7EE3-412E-9C27-610078395326/batches/list];BATCHING;
004219664;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[4E40BF94-CFF6-498E-B8AE-A0CF96D9986A|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/4E40BF94-CFF6-498E-B8AE-A0CF96D9986A/batches/list];BATCHING;
004219670;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[0B747BFD-285E-4923-9331-259FF378907B|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/0B747BFD-285E-4923-9331-259FF378907B/batches/list];BATCHING;
004219673;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[1371E791-80B0-4BFA-85B7-18AC88AA201F|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/1371E791-80B0-4BFA-85B7-18AC88AA201F/batches/list];BATCHING;
004219677;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[6C43582D-ED22-4577-A52B-C189414B1D00|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/6C43582D-ED22-4577-A52B-C189414B1D00/batches/list];BATCHING;
004219681;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[2D27EDCB-A473-4F01-89C7-03B5687B3A2F|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/2D27EDCB-A473-4F01-89C7-03B5687B3A2F/batches/list];BATCHING;
004220199;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[D233854B-30A0-4EA6-8179-EA3BB5C6B8A4|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/D233854B-30A0-4EA6-8179-EA3BB5C6B8A4/batches/list];BATCHING;
004220202;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[9076C1AA-DF72-4529-911A-9442855AD99B|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/9076C1AA-DF72-4529-911A-9442855AD99B/batches/list];BATCHING;
004220203;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[2AD6E1F0-7F4F-4385-B5C7-D731B819D59E|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/2AD6E1F0-7F4F-4385-B5C7-D731B819D59E/batches/list];BATCHING;
004220208;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[A612E51C-3543-4FF0-90EE-04004C336B50|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/A612E51C-3543-4FF0-90EE-04004C336B50/batches/list];BATCHING;
004220209;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[4EF69BA1-3E18-441E-8982-B9E7AECBF1E7|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/4EF69BA1-3E18-441E-8982-B9E7AECBF1E7/batches/list];BATCHING;
004220732;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[A3DD2531-7D61-40B3-A837-46EF79CF7E9A|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/A3DD2531-7D61-40B3-A837-46EF79CF7E9A/batches/list];BATCHING;
004220735;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[6F2E1848-3F11-4B93-89B7-DB5D3E6B5E8D|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/6F2E1848-3F11-4B93-89B7-DB5D3E6B5E8D/batches/list];BATCHING;
004220736;16-0750: Sweden, Jönköping, Church Records to 1860 - Part 3 - FSI;;;[Sweden, Jönköping—Church Records, 1600–1860 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/overview];[8B6308A5-3CD8-4C63-8678-C22725147022|https://www.familysearch.org/indexing/admin-new/#/projects/57912FB4-0DFB-4ADC-AE48-154B5246F69B/manage/8B6308A5-3CD8-4C63-8678-C22725147022/batches/list];BATCHING;
