Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0728|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0728];Belgium, Namur, Civil Registration, 1791-1920 - FSI;In Production;[Belgium, Namur—Civil Registration, 1791–1920 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/2CFD4FD9-FCF8-4919-8D35-6DEAB3877316/overview];2CFD4FD9-FCF8-4919-8D35-6DEAB3877316;ACTIVE
[20-0728|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0728];Belgium, Namur, Civil Registration, 1791-1920 - FSI;In Production;[Belgium, Namur—Civil Registration, 1791–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8C1777C9-DAB5-464E-8D85-67FC26BE21A0/overview];8C1777C9-DAB5-464E-8D85-67FC26BE21A0;INGEST_COMPLETE
