Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1518|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1518];Kentucky, Deaths, 1964-1965 - FSI;Completed;[US (Quick Batch), Kentucky—Deaths, 1964–1965|https://www.familysearch.org/indexing/admin-new/#/projects/61B3164C-ADE3-4194-BEBB-22EA09889C1F/overview];61B3164C-ADE3-4194-BEBB-22EA09889C1F;READY_FOR_DELIVERY
[17-1518|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1518];Kentucky, Deaths, 1964-1965 - FSI;Completed;[US, Kentucky—Deaths, 1964|https://www.familysearch.org/indexing/admin-new/#/projects/E39AE420-61FE-4A76-AD4A-C41BB77776E1/overview];E39AE420-61FE-4A76-AD4A-C41BB77776E1;READY_FOR_DELIVERY
