Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
101302899_00152 (imageset: 69EFEB04-43A1-4ECF-82BD-0D082B22F3A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/69EFEB04-43A1-4ECF-82BD-0D082B22F3A3/batches/1B350E45-CCCE-4018-B204-112D6A99B0B6]
101550475_00170 (imageset: 7324641D-7424-4CB7-AA51-C276FC51C526);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/7324641D-7424-4CB7-AA51-C276FC51C526/batches/07D2E88E-F3F5-481F-B942-2257999F22FE]
101302899_00153 (imageset: 69EFEB04-43A1-4ECF-82BD-0D082B22F3A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/69EFEB04-43A1-4ECF-82BD-0D082B22F3A3/batches/1B350E45-CCCE-4018-B204-112D6A99B0B6]
101550475_00161 (imageset: 7324641D-7424-4CB7-AA51-C276FC51C526);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/7324641D-7424-4CB7-AA51-C276FC51C526/batches/07D2E88E-F3F5-481F-B942-2257999F22FE]
101302899_00151 (imageset: 69EFEB04-43A1-4ECF-82BD-0D082B22F3A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/69EFEB04-43A1-4ECF-82BD-0D082B22F3A3/batches/1B350E45-CCCE-4018-B204-112D6A99B0B6]
101550475_00163 (imageset: 7324641D-7424-4CB7-AA51-C276FC51C526);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/7324641D-7424-4CB7-AA51-C276FC51C526/batches/07D2E88E-F3F5-481F-B942-2257999F22FE]
101302899_00160 (imageset: 69EFEB04-43A1-4ECF-82BD-0D082B22F3A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/69EFEB04-43A1-4ECF-82BD-0D082B22F3A3/batches/1B350E45-CCCE-4018-B204-112D6A99B0B6]
101550475_00162 (imageset: 7324641D-7424-4CB7-AA51-C276FC51C526);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/7324641D-7424-4CB7-AA51-C276FC51C526/batches/07D2E88E-F3F5-481F-B942-2257999F22FE]
101550475_00165 (imageset: 7324641D-7424-4CB7-AA51-C276FC51C526);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EDAEEC87-0C42-471B-812E-B2DCFA31309F/manage/7324641D-7424-4CB7-AA51-C276FC51C526/batches/07D2E88E-F3F5-481F-B942-2257999F22FE]
