dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007735679;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[3B3455F4-D709-4C6A-8613-08D0E55DAEB8|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/3B3455F4-D709-4C6A-8613-08D0E55DAEB8/batches/list];READY_FOR_DELIVERY;
007735872;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[FC2613DF-752F-4D66-A686-49A6D3B26450|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/FC2613DF-752F-4D66-A686-49A6D3B26450/batches/list];READY_FOR_DELIVERY;
007736406;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[F029CF8C-C3AC-4ABB-B660-22DF3740C996|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/F029CF8C-C3AC-4ABB-B660-22DF3740C996/batches/list];READY_FOR_DELIVERY;
007739173;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[9893DD2D-D440-40B0-899C-C60F9B773452|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/9893DD2D-D440-40B0-899C-C60F9B773452/batches/list];READY_FOR_DELIVERY;
007739240;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[43769D5B-0FC9-41D1-9728-9FFD430ACF39|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/43769D5B-0FC9-41D1-9728-9FFD430ACF39/batches/list];READY_FOR_DELIVERY;
007739848;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[6F8A1375-5304-497D-8613-3D711B8AC935|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/6F8A1375-5304-497D-8613-3D711B8AC935/batches/list];READY_FOR_DELIVERY;
007844926;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[178B6535-258B-4DFB-8E8E-F05609B1CDB4|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/178B6535-258B-4DFB-8E8E-F05609B1CDB4/batches/list];READY_FOR_DELIVERY;
007844932;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[097411B7-640C-4EFE-9ABA-45B621611FE5|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/097411B7-640C-4EFE-9ABA-45B621611FE5/batches/list];READY_FOR_DELIVERY;
007844957;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[ABE2A6DA-487A-4BC7-A7E3-601285B8A452|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/ABE2A6DA-487A-4BC7-A7E3-601285B8A452/batches/list];READY_FOR_DELIVERY;
007844970;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[B7CAE2D6-F8F2-451A-8EC9-851FD53C75AA|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/B7CAE2D6-F8F2-451A-8EC9-851FD53C75AA/batches/list];READY_FOR_DELIVERY;
007844984;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[8ECBA803-13DC-4D80-BF8C-902B824097D0|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/8ECBA803-13DC-4D80-BF8C-902B824097D0/batches/list];READY_FOR_DELIVERY;
007845006;15-0724: South Africa, Cape Province, Probate Records of the Master of the High Court, 1834-1989 - FSI;;;[South Africa, Cape Province—Death Notices, 1834–1989 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/overview];[5E592E6F-FED5-4788-9A40-7A7A5B8116F3|https://www.familysearch.org/indexing/admin-new/#/projects/C4F542D4-BE18-416A-B38B-9BE31ADA5FE9/manage/5E592E6F-FED5-4788-9A40-7A7A5B8116F3/batches/list];READY_FOR_DELIVERY;
