dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004250347;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[848E70E6-8F85-4323-99B0-62A351EC5EC4|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/848E70E6-8F85-4323-99B0-62A351EC5EC4/batches/list];READY_FOR_DELIVERY;
004250386;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[3F4B9506-9C7F-43B7-862A-8D45BD7A661F|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/3F4B9506-9C7F-43B7-862A-8D45BD7A661F/batches/list];READY_FOR_DELIVERY;
004250407;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[BD012A8E-213E-4536-8FEC-39316641BECE|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/BD012A8E-213E-4536-8FEC-39316641BECE/batches/list];READY_FOR_DELIVERY;
004250556;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[B2617DCD-0DC0-445F-9F72-11E0FFE26F02|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/B2617DCD-0DC0-445F-9F72-11E0FFE26F02/batches/list];READY_FOR_DELIVERY;
004250653;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[1F188E56-1027-4DC5-A9E8-668C06CFAC69|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/1F188E56-1027-4DC5-A9E8-668C06CFAC69/batches/list];READY_FOR_DELIVERY;
004250660;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[889FBC6A-CBD5-406C-9E8C-63D8E4EB4BC9|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/889FBC6A-CBD5-406C-9E8C-63D8E4EB4BC9/batches/list];READY_FOR_DELIVERY;
004344758;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[B16DBFA2-DD8B-4CE9-8002-F6AFE97C4D61|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/B16DBFA2-DD8B-4CE9-8002-F6AFE97C4D61/batches/list];READY_FOR_DELIVERY;
004344826;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[CBA767C2-A7AB-4713-9705-1A66066BC737|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/CBA767C2-A7AB-4713-9705-1A66066BC737/batches/list];READY_FOR_DELIVERY;
004349695;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[33D06070-A200-49B4-BE4D-1A8A3692926E|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/33D06070-A200-49B4-BE4D-1A8A3692926E/batches/list];READY_FOR_DELIVERY;
004368028;16-0631: Colombia, Archdiocese of Cartagena, Catholic Church Records, 1777-2014 - FSI;;;[Colombia, Cartagena—Registros Parroquiales, 1777–2014 \[Parte E\]|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/overview];[3693A450-636A-4D8F-82B5-7C4C9FD20C01|https://www.familysearch.org/indexing/admin-new/#/projects/45141BBD-2F1A-43A0-9BB7-A385CA416EAB/manage/3693A450-636A-4D8F-82B5-7C4C9FD20C01/batches/list];READY_FOR_DELIVERY;
