Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 6;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1337;
102406962_00078 (imageset: 3A7D69EF-C609-4622-BF45-D3EC8C4C2B69);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/3A7D69EF-C609-4622-BF45-D3EC8C4C2B69/batches/97C96131-FD39-4BCF-A423-1E6823F8C0F6]
102712966_00119 (imageset: 0B9CFB2B-17E9-4D73-91BD-D138E1EC1904);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/0B9CFB2B-17E9-4D73-91BD-D138E1EC1904/batches/75FE93AD-27E9-4F6B-95AC-698C8292BDFF]
102412910_00123 (imageset: 718DB38D-85D0-4B4D-B17F-36434301146A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/718DB38D-85D0-4B4D-B17F-36434301146A/batches/585C5257-ED8E-4726-BBBA-C8E6F8D35FF3]
102712985_00268 (imageset: D210370C-4567-471F-A008-47C7B129A4C1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/D210370C-4567-471F-A008-47C7B129A4C1/batches/A4260C1C-D57F-47DC-A6DC-694DC9139713]
102406969_00155 (imageset: C6DD1AA6-9FD3-4935-A8D1-A3518E1BB139);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/C6DD1AA6-9FD3-4935-A8D1-A3518E1BB139/batches/2F17C3F5-6A6A-43F2-9A9B-11C0C8CA62C2]
102406967_00099 (imageset: 69B28852-FA4E-4544-AB31-3C39A8174F4B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/69B28852-FA4E-4544-AB31-3C39A8174F4B/batches/FF0E97C0-65B2-47EE-A29F-7B1B8A8B8D76]
102712712_00108 (imageset: CF4189C3-C509-465C-8630-9FE37724A11F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/CF4189C3-C509-465C-8630-9FE37724A11F/batches/8312B4DA-615C-462A-B8FB-00EB9CBBF3DE]
102713000_00341 (imageset: F3A1DCBD-0816-432E-A07E-57D5BA49497C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DBF70134-2B58-4723-9D26-C7BD3543CCE2/manage/F3A1DCBD-0816-432E-A07E-57D5BA49497C/batches/289FE86B-2E6D-4E7C-89AF-76332DCBBE59]
