Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 79;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005773201 (7AC4E7E0-28C2-4F79-91FA-37F4DBBE4A0E);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/7AC4E7E0-28C2-4F79-91FA-37F4DBBE4A0E/batches/list]
005820330 (3D6E8F08-1BC3-4CFE-B966-C76CBA1F960E);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/3D6E8F08-1BC3-4CFE-B966-C76CBA1F960E/batches/list]
005729035 (92CC22A0-AB64-4C07-821F-A28DCF7829F8);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/92CC22A0-AB64-4C07-821F-A28DCF7829F8/batches/list]
005788798 (FC6A0BE6-728C-4245-BDE6-8609E009EA8A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/FC6A0BE6-728C-4245-BDE6-8609E009EA8A/batches/list]
005773202 (B9EEB127-1235-4D3C-88FF-D10B37AEC71D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/B9EEB127-1235-4D3C-88FF-D10B37AEC71D/batches/list]
005773197 (8F6537CF-B3BE-48F6-95A0-8B4760FA9E71);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/8F6537CF-B3BE-48F6-95A0-8B4760FA9E71/batches/list]
005773191 (45FE4F79-3A93-4BA8-936B-72ED47FE814C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/45FE4F79-3A93-4BA8-936B-72ED47FE814C/batches/list]
005759137 (C5ABCCE3-8D68-48A2-B6D9-52A6C84A8694);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/C2AAF076-57F5-448C-B468-95F7F9008F7B/manage/C5ABCCE3-8D68-48A2-B6D9-52A6C84A8694/batches/list]
