Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007867917_00043 (imageset: 766677B5-6DBD-4B6E-A2A5-AF6A4BF57BE7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/766677B5-6DBD-4B6E-A2A5-AF6A4BF57BE7/batches/ABC9960F-C719-4EB0-8688-D1946BEC0A23]
007867912_00347 (imageset: 3CFA7405-6694-415D-8A31-8D17FAB7B067);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/3CFA7405-6694-415D-8A31-8D17FAB7B067/batches/C4AE4B1E-1A15-4F3B-A18E-E892EBEF6423]
007867909_02119 (imageset: DF748C1A-013E-497E-8044-00F87309E2C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/DF748C1A-013E-497E-8044-00F87309E2C2/batches/F08ADD51-0D55-4150-AEAC-87A147195778]
007867909_01655 (imageset: DF748C1A-013E-497E-8044-00F87309E2C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/DF748C1A-013E-497E-8044-00F87309E2C2/batches/13700B80-BF32-4B0C-B1CA-E11687C55CD3]
007867908_00533 (imageset: E21E9E79-9FEC-46AA-BF0D-4A9D489546C8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/E21E9E79-9FEC-46AA-BF0D-4A9D489546C8/batches/0AFEE49A-CC7E-43E8-B323-6118FC58D6F4]
007867919_01139 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867909_01827 (imageset: DF748C1A-013E-497E-8044-00F87309E2C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/DF748C1A-013E-497E-8044-00F87309E2C2/batches/93FCAC74-3BD2-48FF-8E5A-67DFDA4C1F27]
007867919_01107 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867919_01108 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867906_00295 (imageset: 36752513-700D-445F-93EE-C4C3504F8C3E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/36752513-700D-445F-93EE-C4C3504F8C3E/batches/0DBAAD52-33F0-4845-926C-8B29318B2DC0]
007867919_01109 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867920_01104 (imageset: C25C9955-637C-421E-93E2-6F8329D00803);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/C25C9955-637C-421E-93E2-6F8329D00803/batches/B5A8ADB9-D7FE-4230-9412-00B4C63FF42D]
007867909_00242 (imageset: DF748C1A-013E-497E-8044-00F87309E2C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/DF748C1A-013E-497E-8044-00F87309E2C2/batches/DCC35951-9FCB-4580-BFED-802EC8024804]
007867919_01110 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867904_01521 (imageset: 2EE73247-5096-4C07-8022-E850CC52A1B5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/2EE73247-5096-4C07-8022-E850CC52A1B5/batches/3DF775C6-C2A9-4E56-87F7-EE78451029BE]
007867919_01111 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
007867913_00618 (imageset: 1E9CD2F6-6A3D-4FEF-974A-05393D570612);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/1E9CD2F6-6A3D-4FEF-974A-05393D570612/batches/95C16614-2BD4-4C07-98EE-FF64F20A6DF6]
007867909_01761 (imageset: DF748C1A-013E-497E-8044-00F87309E2C2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/DF748C1A-013E-497E-8044-00F87309E2C2/batches/13700B80-BF32-4B0C-B1CA-E11687C55CD3]
007867919_01096 (imageset: 5F334723-53E6-4722-A521-C94D4C7F6549);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/3D55E0B9-07A1-49F9-9CD9-6CA8842236D2/manage/5F334723-53E6-4722-A521-C94D4C7F6549/batches/4A093E86-72F3-4912-9C58-08BFC8A937F2]
