dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100547025;2021-06-18 19:08:58;20-0792: Liberia, Census, 2008 - FSI;[Liberia—2008 Census \[Part G\]|https:///www.familysearch.org/indexing/admin-new/#/projects/980CFD1A-B3DF-4FA6-B903-1304B5A2D1DC/overview];In Production;;0451FAE7-42B7-4E88-9AC0-1A638D44B2AD;;
100573731;2021-06-18 19:08:58;20-0792: Liberia, Census, 2008 - FSI;[Liberia—2008 Census \[Part G\]|https:///www.familysearch.org/indexing/admin-new/#/projects/980CFD1A-B3DF-4FA6-B903-1304B5A2D1DC/overview];In Production;;null;;
