dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100233491;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[4A22C70D-DBDE-435F-880A-677F1B51B15D|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/4A22C70D-DBDE-435F-880A-677F1B51B15D/batches/list];READY_FOR_DELIVERY;
100233492;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[2E0EC2AC-3ABB-45AB-9BC5-3C6F8ADF1697|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/2E0EC2AC-3ABB-45AB-9BC5-3C6F8ADF1697/batches/list];READY_FOR_DELIVERY;
100233493;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[4FA689C0-59E8-49DC-AC12-0E2636A1175A|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/4FA689C0-59E8-49DC-AC12-0E2636A1175A/batches/list];READY_FOR_DELIVERY;
100233494;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[DD6D772D-4AE9-460D-B0ED-FAEDF14D3807|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/DD6D772D-4AE9-460D-B0ED-FAEDF14D3807/batches/list];READY_FOR_DELIVERY;
100233495;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[DC464818-0154-46D7-A6B1-594475A86C8B|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/DC464818-0154-46D7-A6B1-594475A86C8B/batches/list];READY_FOR_DELIVERY;
100233496;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[415C3F51-5289-468D-B612-70A5902C7306|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/415C3F51-5289-468D-B612-70A5902C7306/batches/list];READY_FOR_DELIVERY;
100233497;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[F7DA6E83-555C-4FB5-8BF2-93A26CE76CDD|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/F7DA6E83-555C-4FB5-8BF2-93A26CE76CDD/batches/list];READY_FOR_DELIVERY;
100233498;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[54707280-C1F2-4446-B138-5AD017E0A316|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/54707280-C1F2-4446-B138-5AD017E0A316/batches/list];READY_FOR_DELIVERY;
100233499;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[A8211E3D-8987-4538-BB2B-B7CD088FF8EB|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/A8211E3D-8987-4538-BB2B-B7CD088FF8EB/batches/list];READY_FOR_DELIVERY;
100233500;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[23BACA33-4F26-4562-A9BF-0458524456DB|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/23BACA33-4F26-4562-A9BF-0458524456DB/batches/list];READY_FOR_DELIVERY;
100233501;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[AD46A13D-59E7-4B16-BEAC-E8926C87CBB1|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/AD46A13D-59E7-4B16-BEAC-E8926C87CBB1/batches/list];READY_FOR_DELIVERY;
100233502;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[FD8B8596-30AB-4F54-816A-051A7E66BFDD|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/FD8B8596-30AB-4F54-816A-051A7E66BFDD/batches/list];READY_FOR_DELIVERY;
100233503;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[45090A3F-CFFB-40D8-9019-6AE32B877D20|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/45090A3F-CFFB-40D8-9019-6AE32B877D20/batches/list];READY_FOR_DELIVERY;
100233504;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[E390B830-61D8-435E-90B1-C8287C2E46C9|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/E390B830-61D8-435E-90B1-C8287C2E46C9/batches/list];READY_FOR_DELIVERY;
100233505;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[D30AB8D7-E487-4DC6-9656-07E2373E1A76|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/D30AB8D7-E487-4DC6-9656-07E2373E1A76/batches/list];READY_FOR_DELIVERY;
100233506;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[65B086AD-B2BB-4842-A418-927B7DBF1CDD|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/65B086AD-B2BB-4842-A418-927B7DBF1CDD/batches/list];READY_FOR_DELIVERY;
100233507;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[A5C5EB81-84B3-416C-B42C-13E6C3D0FD08|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/A5C5EB81-84B3-416C-B42C-13E6C3D0FD08/batches/list];READY_FOR_DELIVERY;
100233508;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[18023E7F-66C0-41D1-A5B4-8A016D71365C|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/18023E7F-66C0-41D1-A5B4-8A016D71365C/batches/list];READY_FOR_DELIVERY;
100243923;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[9E147648-5C02-462C-BA6A-1164141250E4|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/9E147648-5C02-462C-BA6A-1164141250E4/batches/list];READY_FOR_DELIVERY;
100243924;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[606ACA9F-5F23-403D-8EA0-48FB06222342|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/606ACA9F-5F23-403D-8EA0-48FB06222342/batches/list];READY_FOR_DELIVERY;
100243925;15-1158: Australia, Cemetery Inscriptions, 1802-2005 - FSI;;;[Australia—Cemetery Inscriptions and Newspaper Clippings, 1802–2005 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/overview];[61E82277-A79B-4200-820D-604A6CF9BB37|https://www.familysearch.org/indexing/admin-new/#/projects/5F6141A4-2EA6-4982-A5A0-781C5B65D400/manage/61E82277-A79B-4200-820D-604A6CF9BB37/batches/list];READY_FOR_DELIVERY;
