Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007720173_00018 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00007 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00017 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00006 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00016 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00015 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720501_00241 (imageset: 848A61D4-054B-4D2D-985E-9BBBC3D6C32F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/848A61D4-054B-4D2D-985E-9BBBC3D6C32F/batches/714C8A70-45BE-4FCB-8BC2-1D7D79A05785]
007720173_00009 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
007720173_00019 (imageset: 9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C3B5CAE2-E28F-421B-97BC-DF3745C0FFE7/manage/9BB9A4CF-D87A-4178-9BBD-52B36CA54DAF/batches/13A1B57D-86EC-4644-9D96-6A36CFA1C128]
