Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_FAILED_STATE: 9;
100170461_00199 (imageset: D570C0C3-A990-4748-8F0B-1AB4C44650FE);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/D570C0C3-A990-4748-8F0B-1AB4C44650FE/batches/BF907F4D-5E44-40E7-8A0D-800F5B07E570]
100170467_00177 (imageset: F6639C0F-DF50-4FF3-B08B-4D212671B53F);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/F6639C0F-DF50-4FF3-B08B-4D212671B53F/batches/BAB1E1FB-7379-4EB6-AF7C-CBBA57ACB128]
100170461_00198 (imageset: D570C0C3-A990-4748-8F0B-1AB4C44650FE);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/D570C0C3-A990-4748-8F0B-1AB4C44650FE/batches/BF907F4D-5E44-40E7-8A0D-800F5B07E570]
100175351_00120 (imageset: 2EBFDF86-21F6-43BF-B7B1-F231848532F8);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/2EBFDF86-21F6-43BF-B7B1-F231848532F8/batches/DE5CBC25-4FBC-4758-A2AA-C902D95A52AA]
100170467_00178 (imageset: F6639C0F-DF50-4FF3-B08B-4D212671B53F);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/F6639C0F-DF50-4FF3-B08B-4D212671B53F/batches/BAB1E1FB-7379-4EB6-AF7C-CBBA57ACB128]
100170467_00179 (imageset: F6639C0F-DF50-4FF3-B08B-4D212671B53F);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/F6639C0F-DF50-4FF3-B08B-4D212671B53F/batches/BAB1E1FB-7379-4EB6-AF7C-CBBA57ACB128]
100175351_00118 (imageset: 2EBFDF86-21F6-43BF-B7B1-F231848532F8);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/2EBFDF86-21F6-43BF-B7B1-F231848532F8/batches/DE5CBC25-4FBC-4758-A2AA-C902D95A52AA]
100175351_00119 (imageset: 2EBFDF86-21F6-43BF-B7B1-F231848532F8);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/2EBFDF86-21F6-43BF-B7B1-F231848532F8/batches/DE5CBC25-4FBC-4758-A2AA-C902D95A52AA]
100170461_00200 (imageset: D570C0C3-A990-4748-8F0B-1AB4C44650FE);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CF047A12-7F5E-48FF-A169-522F1E118920/manage/D570C0C3-A990-4748-8F0B-1AB4C44650FE/batches/BF907F4D-5E44-40E7-8A0D-800F5B07E570]
