Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 42;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 4;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
005178486 (DC14FFEF-4518-49C2-85D4-AE5D47D8417C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/DC14FFEF-4518-49C2-85D4-AE5D47D8417C/batches/list]
005163026 (31020E0F-91C7-464A-8D27-BF106C027305);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/31020E0F-91C7-464A-8D27-BF106C027305/batches/list]
005163033 (127281E0-1721-481D-8B1A-47FBEE5A8D1F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/127281E0-1721-481D-8B1A-47FBEE5A8D1F/batches/list]
005147278 (DF3CC85B-AB2B-4217-BE64-89293907CB58);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/DF3CC85B-AB2B-4217-BE64-89293907CB58/batches/list]
005147272 (D6EBB78F-2658-45DB-AB51-4CA17A322246);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/D6EBB78F-2658-45DB-AB51-4CA17A322246/batches/list]
005147271 (5250878C-2C21-4738-9397-ECCB3AD7F244);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/5250878C-2C21-4738-9397-ECCB3AD7F244/batches/list]
005132343 (9C2F5A8F-9E2D-489C-8CFA-1089DCA35DCF);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/9C2F5A8F-9E2D-489C-8CFA-1089DCA35DCF/batches/list]
005147276 (FD69CDAE-806F-4411-9242-A99BF8D05176);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/FD69CDAE-806F-4411-9242-A99BF8D05176/batches/list]
005803025 (335DB487-D14C-4DA9-931B-908D92751FE9);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/335DB487-D14C-4DA9-931B-908D92751FE9/batches/list]
005163006 (1891EAE1-0F04-4185-B8EB-2F85379F968A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/1891EAE1-0F04-4185-B8EB-2F85379F968A/batches/list]
005803024 (5DC0BA51-B034-4C5B-83E6-D3900B246243);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/5DC0BA51-B034-4C5B-83E6-D3900B246243/batches/list]
005232118 (0E50FFFD-ADFE-496C-B016-B42E4CC95011);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/0E50FFFD-ADFE-496C-B016-B42E4CC95011/batches/list]
005163014 (0F282C78-92E3-4D4B-A2E3-3F310D5BEACC);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/0F282C78-92E3-4D4B-A2E3-3F310D5BEACC/batches/list]
005147275 (B608D2CA-2189-4E29-97A5-A7742B3BD732);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/B608D2CA-2189-4E29-97A5-A7742B3BD732/batches/list]
005803022 (B229623F-C5EF-4A7B-9B4D-4C5FCD78CE37);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/B229623F-C5EF-4A7B-9B4D-4C5FCD78CE37/batches/list]
005178490 (E78F5D62-0185-4667-B2EE-FCBF137DF6F0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/E78F5D62-0185-4667-B2EE-FCBF137DF6F0/batches/list]
005178485 (9A50DD7B-97DC-4948-930F-6DFC927EC139);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/9A50DD7B-97DC-4948-930F-6DFC927EC139/batches/list]
005232113 (3B2FB700-FA4D-47E1-8BBD-ECF8F106A4E7);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/3B2FB700-FA4D-47E1-8BBD-ECF8F106A4E7/batches/list]
005178484 (275E99C1-42DD-422E-83FC-96987AE3A952);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/275E99C1-42DD-422E-83FC-96987AE3A952/batches/list]
005147279 (AD6FD293-2DEB-454B-915F-713FB57B43FE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/4D02671C-FD10-480F-8558-8B86B41CD15F/manage/AD6FD293-2DEB-454B-915F-713FB57B43FE/batches/list]
