dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
105941286;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[4AD4FE64-82B3-4C4D-BD64-E6DB81B7FDA1|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/4AD4FE64-82B3-4C4D-BD64-E6DB81B7FDA1/batches/list];READY_FOR_DELIVERY;
105941288;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[47F98E77-3D0E-4584-A842-A672E3B27ABC|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/47F98E77-3D0E-4584-A842-A672E3B27ABC/batches/list];READY_FOR_DELIVERY;
105941304;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[4F758D90-EF08-4434-981E-4150423BD858|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/4F758D90-EF08-4434-981E-4150423BD858/batches/list];READY_FOR_DELIVERY;
105941311;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[E5D91B07-A9A8-45D7-AA95-9CBA08C73D4A|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/E5D91B07-A9A8-45D7-AA95-9CBA08C73D4A/batches/list];READY_FOR_DELIVERY;
105941312;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[76E48C59-CE54-400A-AFE6-E9889997F1AF|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/76E48C59-CE54-400A-AFE6-E9889997F1AF/batches/list];READY_FOR_DELIVERY;
105941326;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[986BD52B-4C27-4B38-92F6-BFB00BE98F01|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/986BD52B-4C27-4B38-92F6-BFB00BE98F01/batches/list];READY_FOR_DELIVERY;
105941327;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[199B9BD8-9CA0-4139-94F7-FA09B30AB3F9|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/199B9BD8-9CA0-4139-94F7-FA09B30AB3F9/batches/list];READY_FOR_DELIVERY;
105941336;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[3D55B535-E71A-4B8F-B9FD-6FD0CC1A369E|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/3D55B535-E71A-4B8F-B9FD-6FD0CC1A369E/batches/list];READY_FOR_DELIVERY;
105941356;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[2936EC3A-54DB-4E09-A73E-9299A5945802|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/2936EC3A-54DB-4E09-A73E-9299A5945802/batches/list];READY_FOR_DELIVERY;
105941368;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[E789B573-9659-4959-A404-A1FA44AF46D8|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/E789B573-9659-4959-A404-A1FA44AF46D8/batches/list];READY_FOR_DELIVERY;
105941375;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[98D55D1B-1EC6-41DD-9CCC-B2239C318D4B|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/98D55D1B-1EC6-41DD-9CCC-B2239C318D4B/batches/list];READY_FOR_DELIVERY;
105941382;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[17C426CF-0359-4311-8D82-A990AFB5E3C0|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/17C426CF-0359-4311-8D82-A990AFB5E3C0/batches/list];READY_FOR_DELIVERY;
105941400;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[BE56BF50-1BE2-443F-B880-FC6747221AC7|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/BE56BF50-1BE2-443F-B880-FC6747221AC7/batches/list];READY_FOR_DELIVERY;
105941415;18-1572: Rhode Island, World War II Draft Registration Cards,1940-1947 (NARA) - FSI;;;[US, Rhode Island—World War II Draft Registration Cards, 1940–1947 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/overview];[1735F58F-5D6C-4137-9863-D1CD8C97B574|https://www.familysearch.org/indexing/admin-new/#/projects/405FD517-9ECD-4361-BA84-025B9809CA24/manage/1735F58F-5D6C-4137-9863-D1CD8C97B574/batches/list];READY_FOR_DELIVERY;
