Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 3;
104073414_00595 (imageset: DCF30DD0-54D5-450B-BDDB-A2029047857C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FD777D2D-EACC-4E40-A8EF-0A25F9C299E0/manage/DCF30DD0-54D5-450B-BDDB-A2029047857C/batches/2B79D20D-BB55-469E-8C12-5669217CEBA3]
104073337_00322 (imageset: AC7C74CC-BB25-4C8C-A67C-F960EB99AC40);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FD777D2D-EACC-4E40-A8EF-0A25F9C299E0/manage/AC7C74CC-BB25-4C8C-A67C-F960EB99AC40/batches/6EC8B34B-1374-4640-988B-BD7462FFC7DD]
104073420_00132 (imageset: EF168939-FEA7-44DF-A231-B08B226435E9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FD777D2D-EACC-4E40-A8EF-0A25F9C299E0/manage/EF168939-FEA7-44DF-A231-B08B226435E9/batches/76732A16-BDF9-40AA-8BFD-72ED0DD7BB57]
