Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[21-0804|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=21-0804];Ireland, Galway, Church Records, 1740-1913 - FSI/DB for FSI Support;In Production;[Ireland, Galway—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3730FA7B-1FE6-4AF5-A9B9-567EDF2412F7/overview];3730FA7B-1FE6-4AF5-A9B9-567EDF2412F7;BATCHING
