Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0310|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0310];England, Oxfordshire Bishop's Transcripts, 1539-1904 - FSI;In Production;[UK, England, Oxfordshire—Bishop's Transcripts, 1539–1753|https://www.familysearch.org/indexing/admin-new/#/projects/373DA2DF-9DF3-4CDE-BB34-6E4A30E363D1/overview];373DA2DF-9DF3-4CDE-BB34-6E4A30E363D1;READY_FOR_DELIVERY
[19-0310|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0310];England, Oxfordshire Bishop's Transcripts, 1539-1904 - FSI;In Production;[UK, England, Oxfordshire—Bishop's Transcripts, 1754–1904|https://www.familysearch.org/indexing/admin-new/#/projects/BB714439-07ED-4784-9594-34834A20A50F/overview];BB714439-07ED-4784-9594-34834A20A50F;READY_FOR_DELIVERY
