Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[US, Missouri, St. Louis—Military Records, 1916–1939|https://www.familysearch.org/indexing/admin-new/#/projects/059BF999-055A-4214-BE73-8F173D116839/overview];059BF999-055A-4214-BE73-8F173D116839;ACTIVE
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States, Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C7CA6DA6-99A0-4728-8178-2997F667CA61/overview];C7CA6DA6-99A0-4728-8178-2997F667CA61;READY_FOR_DELIVERY
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D3C46006-1824-46EE-BD17-8A503C1502D6/overview];D3C46006-1824-46EE-BD17-8A503C1502D6;READY_FOR_DELIVERY
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/7AD80983-8049-482B-BADA-4548EC2C1DEF/overview];7AD80983-8049-482B-BADA-4548EC2C1DEF;READY_FOR_DELIVERY
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part E\]|https://www.familysearch.org/indexing/admin-new/#/projects/D0F637CE-3E95-47C7-9B6D-618FEABBE970/overview];D0F637CE-3E95-47C7-9B6D-618FEABBE970;READY_FOR_DELIVERY
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/D3ABD069-4EE8-4322-A7CA-6857A63814E3/overview];D3ABD069-4EE8-4322-A7CA-6857A63814E3;READY_FOR_DELIVERY
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/35A472F4-D695-4A9C-AA37-0463967D9458/overview];35A472F4-D695-4A9C-AA37-0463967D9458;ACTIVE
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part H\]|https://www.familysearch.org/indexing/admin-new/#/projects/AE6397FC-E861-456D-B06C-5E8BFC57F423/overview];AE6397FC-E861-456D-B06C-5E8BFC57F423;READY_FOR_WORK
[18-1488|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-1488];United States, Enlisted and Officer Muster Rolls and Rosters, 1916-1939 (NARA 85713803) - Capture/FSI;In Production;[United States—Enlisted and Officer Muster Rolls and Rosters, 1916–1939 \[Part I\]|https://www.familysearch.org/indexing/admin-new/#/projects/B9FD383B-4886-4213-8992-EF52CBBD25F8/overview];B9FD383B-4886-4213-8992-EF52CBBD25F8;TEST
