Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 149;
007794387 (5AA6B09E-BAE9-48A1-B71B-2F39AFD0484D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/5AA6B09E-BAE9-48A1-B71B-2F39AFD0484D/batches/list]
007794455 (87CF3000-7872-4727-9FEC-DAF1D03DDD10);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/87CF3000-7872-4727-9FEC-DAF1D03DDD10/batches/list]
007794792 (71099B2F-7E86-4D86-A885-CD94F5692285);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/71099B2F-7E86-4D86-A885-CD94F5692285/batches/list]
007794269 (F2003E05-99E0-4AF6-983F-0423C9AF9233);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/F2003E05-99E0-4AF6-983F-0423C9AF9233/batches/list]
007794833 (873FF10A-CD3F-4C2A-87F4-9EBA53F07DF6);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/873FF10A-CD3F-4C2A-87F4-9EBA53F07DF6/batches/list]
007794884 (7511C369-0A72-403C-852E-6F10BFE24AA8);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/7511C369-0A72-403C-852E-6F10BFE24AA8/batches/list]
007794822 (C7494D5C-5E37-4D1E-A8B3-B1F30E8707AD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/C7494D5C-5E37-4D1E-A8B3-B1F30E8707AD/batches/list]
007794879 (3F877E82-2914-4B13-9AAC-1B0DF1DF6588);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/3F877E82-2914-4B13-9AAC-1B0DF1DF6588/batches/list]
007794835 (3438582D-BCC4-480A-81B2-EA06902481E3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/3438582D-BCC4-480A-81B2-EA06902481E3/batches/list]
007794824 (4A9E23E5-5809-4B01-9D5D-98A85D779DD1);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/4A9E23E5-5809-4B01-9D5D-98A85D779DD1/batches/list]
007794454 (7E3E8492-416A-4643-B6FB-D4B8D8CC7E35);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7C67F031-39CA-4985-ACA1-ECABE43B479B/manage/7E3E8492-416A-4643-B6FB-D4B8D8CC7E35/batches/list]
