Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 40;
007832337_00282 (imageset: EE74524D-7B26-481F-97BF-2641D8215178);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/EE74524D-7B26-481F-97BF-2641D8215178/batches/8500280E-9A91-4648-8A6E-D1C5818A8699]
007832338_00451 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/D567F4AC-47F2-4104-A6A1-666622E927B5]
007832338_00531 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/DFD88C9D-716E-446E-8207-2E738BAA647B]
007832338_00377 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/BB9E8112-16E8-401B-A7EE-23F7E5599FE4]
007832336_00392 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/93059802-AEB2-4589-BEC9-B82D5055CCE7]
007832336_00371 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/131268DA-C0B4-4C63-9957-33CEB0123211]
007832338_00536 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/302D05F5-4520-4130-B427-A50622BF38EB]
007832338_00216 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/4E39F1BC-70CB-4CF9-AD5A-547E51254170]
007832338_00629 (imageset: 97D4D53D-FC03-4892-915A-B00AA59923F2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/97D4D53D-FC03-4892-915A-B00AA59923F2/batches/6FD32A3F-338C-468D-9CDA-6F4798A9106B]
007832336_00519 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/65590DEF-1C16-41EC-87F2-C02D8E067982]
007832336_00372 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/2B5F1A1E-7780-4AE0-A30B-FEB6E661B6E1]
007832336_00494 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/2FC47EA3-EB15-4E5F-BBF2-DEF769197373]
007832336_00296 (imageset: 2C762F86-D133-45F9-AB44-16A58803CFA5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/EF070448-5844-493C-AEBD-F36CC477CD26/manage/2C762F86-D133-45F9-AB44-16A58803CFA5/batches/53EA1CB6-3BA1-45A4-B931-36496AB78D25]
