Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
008618913_00149 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/3BD3C542-CF3D-4EBB-AF29-3166FF60E671]
008618913_00148 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/B30317D3-B3C0-4818-A367-44D265F57304]
008618913_00027 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/7084C743-8D0A-4A35-888F-7F67CDDD9CA1]
008618913_00218 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/EBB362D7-9FCD-42FF-BB17-CAA4C7676C37]
008618914_00018 (imageset: 6C48EB21-9957-4C0F-8A5E-9356B59A9325);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/6C48EB21-9957-4C0F-8A5E-9356B59A9325/batches/0B5AC368-7F33-4F43-924B-997188ED387B]
008618913_00190 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/ED39D25A-6EE0-4EFA-BF35-B3E2C45B78F7]
008618913_00080 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/25A58E02-8DBE-44DA-A272-2AFB9A0FCCBB]
008618913_00192 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/00503B44-5E16-4E75-97BE-17016C6A99A5]
008618913_00150 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/0B066000-8576-43B2-BEFC-D70392F77C4A]
008618913_00084 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/1D3A2918-C6F1-44C3-B29C-25BB48AC4729]
008618913_00152 (imageset: 9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5D3CC75F-A1E6-47BF-A894-C57BDD7BA3AA/manage/9CC89C96-E133-4F0A-9881-A6C0BA7EDA4B/batches/C296C0C5-CE35-4765-A0D9-2CFDDC754ED7]
