dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
102363619;2021-04-13 15:58:16;21-0355: Utah, Beaver County, Marriages, 1871-1941 - FSI;[US, Utah, Beaver County—Marriages, 1871–1941 test|https:///www.familysearch.org/indexing/admin-new/#/projects/5B37C460-5A83-4DE5-BEA8-68A5259B3E5C/overview];In Production;;F94268CB-87E9-48C0-B107-BF5A3D39E7FB;;
102363622;2021-04-13 15:58:16;21-0355: Utah, Beaver County, Marriages, 1871-1941 - FSI;[US, Utah, Beaver County—Marriages, 1871–1941 test|https:///www.familysearch.org/indexing/admin-new/#/projects/5B37C460-5A83-4DE5-BEA8-68A5259B3E5C/overview];In Production;;F7F68AA8-7C40-489D-8652-9662B931732A;;
