Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0904|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0904];Minnesota, Stevens County Genealogical Society, Death Records, 1811-2006 - FSI;In Production;[US, Minnesota, Stevens County, Death Records, 1811–2006|https://www.familysearch.org/indexing/admin-new/#/projects/BF16332C-0F08-4FFA-9DB8-27CBD8193868/overview];BF16332C-0F08-4FFA-9DB8-27CBD8193868;ACTIVE
