Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 265;
007784646_00253 (imageset: 031BB61C-24AD-486D-A2F5-5C607456EBC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/031BB61C-24AD-486D-A2F5-5C607456EBC9/batches/AA0B1A89-C95A-48DC-AECB-1434DC923F82]
007791504_00935 (imageset: B7A8D49C-F72A-4429-8474-D13B9A9FD057);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/B7A8D49C-F72A-4429-8474-D13B9A9FD057/batches/81C42AC3-913B-4DD7-B8DF-C2EE6A49D125]
007790820_00265 (imageset: 2609FEFC-8F1C-45DC-88D7-18C5A65F5AC0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/2609FEFC-8F1C-45DC-88D7-18C5A65F5AC0/batches/111A1629-B6DC-4855-9EFE-B370887F7C13]
007791987_00146 (imageset: C330CF1E-56CC-40F7-A8E0-F0E420B46C63);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/C330CF1E-56CC-40F7-A8E0-F0E420B46C63/batches/6EE57FEF-2C92-498A-8879-F85457F4317D]
007791500_01541 (imageset: 37C91BD2-23E6-4BD7-858C-1AFFA6A54447);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/37C91BD2-23E6-4BD7-858C-1AFFA6A54447/batches/295F02AF-FC3D-4017-8687-FC38C924C5EB]
007790430_00024 (imageset: 4E3FC1AD-79F4-4E3C-AE4E-7F727AD39667);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/4E3FC1AD-79F4-4E3C-AE4E-7F727AD39667/batches/7FFE0033-B8A9-4C6B-829E-C756BE6C0342]
007790813_01230 (imageset: 89B68C38-58C3-412C-B77F-8C43619DBEC2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/89B68C38-58C3-412C-B77F-8C43619DBEC2/batches/1B228A0D-6B0A-4C9A-BFFD-CADC04B584D5]
007790820_00259 (imageset: 2609FEFC-8F1C-45DC-88D7-18C5A65F5AC0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/2609FEFC-8F1C-45DC-88D7-18C5A65F5AC0/batches/111A1629-B6DC-4855-9EFE-B370887F7C13]
007790817_00073 (imageset: 93C74C63-A903-4DE9-870A-3F0915CD47A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/93C74C63-A903-4DE9-870A-3F0915CD47A3/batches/E7BE0BC2-5A65-42FC-9C35-D56ADA396B3F]
007790817_00072 (imageset: 93C74C63-A903-4DE9-870A-3F0915CD47A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/93C74C63-A903-4DE9-870A-3F0915CD47A3/batches/E7BE0BC2-5A65-42FC-9C35-D56ADA396B3F]
007790817_00071 (imageset: 93C74C63-A903-4DE9-870A-3F0915CD47A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/93C74C63-A903-4DE9-870A-3F0915CD47A3/batches/E7BE0BC2-5A65-42FC-9C35-D56ADA396B3F]
007790817_00070 (imageset: 93C74C63-A903-4DE9-870A-3F0915CD47A3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/93C74C63-A903-4DE9-870A-3F0915CD47A3/batches/E7BE0BC2-5A65-42FC-9C35-D56ADA396B3F]
007793821_00540 (imageset: C4DC159E-63E4-4D2E-AC47-09CF9B56317E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/C4DC159E-63E4-4D2E-AC47-09CF9B56317E/batches/77EB49CC-7F97-4CEF-BFD0-6867EBCD9B2D]
007793817_00397 (imageset: D1B836F1-9958-4ED0-BF56-96DBA5CD5807);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A873F8A3-6A2D-4E99-9362-1A61247DF722/manage/D1B836F1-9958-4ED0-BF56-96DBA5CD5807/batches/0849F281-A641-498A-BDCC-7577C619EBD3]
