Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH:NO_WORKFLOW_STATE: 84;
ReportItem instance counts;;BATCH:NOT_IN_IMAGE_EXPORT_TABLE: 84;
ReportItem instance counts;;BATCH:NOT_IN_PROJECT: 1000;
1E5C4163-B542-44C4-87A6-64F71DB3783F;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/1E5C4163-B542-44C4-87A6-64F71DB3783F]
1040D379-8BBB-4498-9485-5A8D22C137E4;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/1040D379-8BBB-4498-9485-5A8D22C137E4]
2E0EB615-3D65-4591-9563-D53B885E5782;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/2E0EB615-3D65-4591-9563-D53B885E5782]
07558773-1289-4FDC-81CD-4BA9FC8034C6;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/07558773-1289-4FDC-81CD-4BA9FC8034C6]
3DF9B549-5C1F-43B7-A3CB-315E5E88467D;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/3DF9B549-5C1F-43B7-A3CB-315E5E88467D]
18B9FCF5-85BD-42EF-AAA1-FADD2C61FD37;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/18B9FCF5-85BD-42EF-AAA1-FADD2C61FD37]
EFFDBA2B-9131-4841-A011-6AF5FA0471AD;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/669EBA4D-39DC-4572-A4E5-6FF1C3D0FD87/batches/EFFDBA2B-9131-4841-A011-6AF5FA0471AD]
26360C96-0270-49AC-A4C3-C8C8D8BADA9B;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/26360C96-0270-49AC-A4C3-C8C8D8BADA9B]
081780D5-0950-4F0F-9EC3-28BB098FFE56;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/451E07EB-FD46-4F8E-A508-FC3BE5CA70BF/manage/005B0A75-A4CA-4D96-BA53-D787DC4D7E78/batches/081780D5-0950-4F0F-9EC3-28BB098FFE56]
