Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0529|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0529];Arizona, Gila County, Voting Registers, 1881-1920 - FSI;In Production;[US, Arizona, Gila County—Voting Records, 1881–1920|https://www.familysearch.org/indexing/admin-new/#/projects/4F4DD7E0-29D6-4B7A-8CE4-FDBAFB37FEC2/overview];4F4DD7E0-29D6-4B7A-8CE4-FDBAFB37FEC2;ACTIVE
[20-0529|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0529];Arizona, Gila County, Voting Registers, 1881-1920 - FSI;In Production;[US, Arizona, Gila County—Voting Records, 1881–1920 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/1B7F8A5E-7723-4E7A-BC40-C18F35511CA8/overview];1B7F8A5E-7723-4E7A-BC40-C18F35511CA8;INGEST_COMPLETE
