dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008097514;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[BF8FCB2E-0D84-4EDE-B7FB-866AA96FAB65|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/BF8FCB2E-0D84-4EDE-B7FB-866AA96FAB65/batches/list];ACTIVE;
008226548;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[B6F84BF4-E820-4AF4-9B81-57E3308AA16D|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/B6F84BF4-E820-4AF4-9B81-57E3308AA16D/batches/list];ACTIVE;
008226549;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[47BA054B-8178-4903-8E41-B6345E95D680|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/47BA054B-8178-4903-8E41-B6345E95D680/batches/list];ACTIVE;
008226550;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[04D25025-620A-4E0C-AE0B-44CCCFC305E2|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/04D25025-620A-4E0C-AE0B-44CCCFC305E2/batches/list];ACTIVE;
008299562;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[61C32592-5F56-4F1C-B38F-FBB2068C8346|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/61C32592-5F56-4F1C-B38F-FBB2068C8346/batches/list];ACTIVE;
008310472;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[16C55463-CA09-48BA-967F-19D7E2CCF4FB|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/16C55463-CA09-48BA-967F-19D7E2CCF4FB/batches/list];ACTIVE;
008310473;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[38D7D920-6CD7-4D91-9558-54C5A21B7E30|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/38D7D920-6CD7-4D91-9558-54C5A21B7E30/batches/list];ACTIVE;
008310474;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[FDF94760-9796-44E9-933E-31825CFB1572|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/FDF94760-9796-44E9-933E-31825CFB1572/batches/list];ACTIVE;
008310475;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[C7FC063C-75AB-48C7-90F6-E4D7617F1DBA|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/C7FC063C-75AB-48C7-90F6-E4D7617F1DBA/batches/list];ACTIVE;
008310476;19-0582: England and Wales, Prerogative Court of Canterbury, probate records (PCC Wills), 1640-1660 - FSI;;;[UK, England and Wales—Prerogative Court of Canterbury, Probate Records, 1640–1660 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/overview];[7C244CE4-A3D8-40C6-9BCA-E44F43144BE4|https://www.familysearch.org/indexing/admin-new/#/projects/8966F8C1-4A05-416F-A8E6-3D74E5CFD681/manage/7C244CE4-A3D8-40C6-9BCA-E44F43144BE4/batches/list];ACTIVE;
