Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1544|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1544];Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;In Production;[Uruguay—Civil Registration, 1879–2001 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7/overview];1A8D48A2-E58B-4839-ABAA-DFBD4D5699F7;READY_FOR_WORK
[19-1544|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1544];Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;In Production;[Uruguay—Civil Registration, 1879–2001 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F79B0FE-3D17-4656-BBD2-56641D12A126/overview];8F79B0FE-3D17-4656-BBD2-56641D12A126;READY_FOR_WORK
[19-1544|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1544];Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;In Production;[Uruguay—Civil Registration, 1879–2001 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/083964F6-2FCB-49D3-A717-925B0610E8DE/overview];083964F6-2FCB-49D3-A717-925B0610E8DE;READY_FOR_WORK
[19-1544|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1544];Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;In Production;[Uruguay—Civil Registration, 1879–2001 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/05916CEA-97B9-4E13-8956-7FB23B5D6442/overview];05916CEA-97B9-4E13-8956-7FB23B5D6442;READY_FOR_WORK
[19-1544|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1544];Uruguay, Civil Registration, 1879-2001 - FSI/DB for FSI Support;In Production;[Uruguay—Civil Registration, 1879–2001 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/CDE2B364-8A71-4771-B895-A583171C3A8A/overview];CDE2B364-8A71-4771-B895-A583171C3A8A;READY_FOR_WORK
