dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100969375;2021-06-18 19:08:51;20-0900: Massachusetts, Boston Tax Records, 1822-1918 - FSI;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/28549493-38C8-4600-8CAD-6304CD075195/overview];In Production;;E781EE41-60A8-4C4B-A4E4-2A222F32B5C8;;
101153447;2021-06-18 19:08:51;20-0900: Massachusetts, Boston Tax Records, 1822-1918 - FSI;[US, Massachusetts—Boston Tax Records, 1822–1918 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/28549493-38C8-4600-8CAD-6304CD075195/overview];In Production;;ACDF9056-5E7D-41F0-81DD-C63FFE621613;;
