Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
004725400_00304 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725402_00609 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00607 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00608 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00605 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00606 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00614 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00612 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00613 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00610 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725402_00611 (imageset: BA586617-9A83-458D-85B9-57C0C5938F1F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/BA586617-9A83-458D-85B9-57C0C5938F1F/batches/1248DB8B-AB70-495C-987E-D5CA52FEED21]
004725400_00295 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00297 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00296 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00299 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00298 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00301 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00300 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00303 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
004725400_00302 (imageset: 137521F5-508B-4829-AB81-D1CF29B7C088);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7BCD263E-429C-465D-8266-BFDAAAF53322/manage/137521F5-508B-4829-AB81-D1CF29B7C088/batches/BDC0F45F-5CFA-42A2-8704-1D7CD31D4D60]
