dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100253758;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[24CFAA57-464A-490B-BDA6-B75F9C8FEC55|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/24CFAA57-464A-490B-BDA6-B75F9C8FEC55/batches/list];READY_FOR_DELIVERY;
100271588;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[9380E044-5689-4497-849C-D9EB396D5E6D|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/9380E044-5689-4497-849C-D9EB396D5E6D/batches/list];READY_FOR_DELIVERY;
100271594;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[478E334A-B101-4C67-A5D6-BEB62258D5EF|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/478E334A-B101-4C67-A5D6-BEB62258D5EF/batches/list];READY_FOR_DELIVERY;
100271604;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[D9447A85-8BEE-41B2-9F8D-3BA26037637E|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/D9447A85-8BEE-41B2-9F8D-3BA26037637E/batches/list];READY_FOR_DELIVERY;
100271608;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[CBB57F5F-A167-419F-AED4-D5B37F0B6344|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/CBB57F5F-A167-419F-AED4-D5B37F0B6344/batches/list];READY_FOR_DELIVERY;
100271613;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[312A0C0A-65F6-42B9-B5AD-F7451D4A7EA0|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/312A0C0A-65F6-42B9-B5AD-F7451D4A7EA0/batches/list];READY_FOR_DELIVERY;
100271622;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[CD38E47C-27F0-47B7-820B-1A02962F9E05|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/CD38E47C-27F0-47B7-820B-1A02962F9E05/batches/list];READY_FOR_DELIVERY;
100271627;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[D581A19E-26C2-40C6-B795-8720E270B98C|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/D581A19E-26C2-40C6-B795-8720E270B98C/batches/list];READY_FOR_DELIVERY;
100271629;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[37E6902E-EE37-4996-BBA4-EC7366531C41|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/37E6902E-EE37-4996-BBA4-EC7366531C41/batches/list];READY_FOR_DELIVERY;
100271634;15-1347: Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;;;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];[BCF14528-8F69-46E3-8D94-17579386653A|https://www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/manage/BCF14528-8F69-46E3-8D94-17579386653A/batches/list];READY_FOR_DELIVERY;
