dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004877182;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/556B4CA7-B7B6-40D1-8F1F-42057718EAD8/overview];[22A78B83-4FB2-49C5-A4F5-93E96303FEA5|https://www.familysearch.org/indexing/admin-new/#/projects/556B4CA7-B7B6-40D1-8F1F-42057718EAD8/manage/22A78B83-4FB2-49C5-A4F5-93E96303FEA5/batches/list];READY_FOR_DELIVERY;
004877187;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[BFF729F0-CA58-43B6-B68A-CB45A4882831|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/BFF729F0-CA58-43B6-B68A-CB45A4882831/batches/list];READY_FOR_DELIVERY;
004877192;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[978296D2-1D53-4928-8C1E-45FE29E2C12E|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/978296D2-1D53-4928-8C1E-45FE29E2C12E/batches/list];READY_FOR_DELIVERY;
004926834;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[E3A0E99E-9FB3-4007-8BB4-46C2F5344A81|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/E3A0E99E-9FB3-4007-8BB4-46C2F5344A81/batches/list];READY_FOR_DELIVERY;
004926864;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[2AF5C778-A996-4F93-AF16-0705043AF11A|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/2AF5C778-A996-4F93-AF16-0705043AF11A/batches/list];READY_FOR_DELIVERY;
004926865;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[D78E6F71-818A-494D-B05E-B28AB6A1042A|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/D78E6F71-818A-494D-B05E-B28AB6A1042A/batches/list];READY_FOR_DELIVERY;
004926866;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[18698B5F-06C0-4B96-97A3-E4556D6A8684|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/18698B5F-06C0-4B96-97A3-E4556D6A8684/batches/list];READY_FOR_DELIVERY;
004926867;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[E6FB4CDE-F67D-4F86-B650-4AFCFB7FFFD1|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/E6FB4CDE-F67D-4F86-B650-4AFCFB7FFFD1/batches/list];READY_FOR_DELIVERY;
004926868;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[E4CD34A9-D093-476A-9347-5A4A1FD1D5FE|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/E4CD34A9-D093-476A-9347-5A4A1FD1D5FE/batches/list];READY_FOR_DELIVERY;
004926869;14-0267: Italy, Mantova, Civil Registration, 1866-1903 (DGA Project), part 2 - FSI;;;[Italia (Antenati Italiani), Mantova—Matrimoni, 1810–1942 \[Parte F\]|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/overview];[6ADD8598-3860-41C1-9A9E-904433FA8DBD|https://www.familysearch.org/indexing/admin-new/#/projects/50E1BFE7-C012-4978-80CF-97646F1ECE6B/manage/6ADD8598-3860-41C1-9A9E-904433FA8DBD/batches/list];READY_FOR_DELIVERY;
