Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 18;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007729200_00492 (imageset: 2FD17048-463D-49CB-A1F6-066166CEC162);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/2FD17048-463D-49CB-A1F6-066166CEC162/batches/1232C5A2-009F-42BA-BB67-505897EB59A3]
007729249_00958 (imageset: CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E/batches/FE8AF66B-E98A-40AE-98C1-958D34F6DF03]
007729249_00978 (imageset: CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E/batches/FE8AF66B-E98A-40AE-98C1-958D34F6DF03]
007729249_00956 (imageset: CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E/batches/FE8AF66B-E98A-40AE-98C1-958D34F6DF03]
007729198_00297 (imageset: 7F8D18AF-4BDA-4819-B0A0-43E87AA6DC39);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/7F8D18AF-4BDA-4819-B0A0-43E87AA6DC39/batches/B78BBB24-9399-4C85-8256-6F4845CC4693]
007729200_00527 (imageset: 2FD17048-463D-49CB-A1F6-066166CEC162);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/2FD17048-463D-49CB-A1F6-066166CEC162/batches/8A122961-5449-4B74-BBFB-D6ACE2EDEDD7]
007729249_00990 (imageset: CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/CFCE4FD7-B34E-4F29-85D9-0DBF48D8529E/batches/FE8AF66B-E98A-40AE-98C1-958D34F6DF03]
007568836_00479 (imageset: C4F19771-3791-44D9-9CFD-951D7C104B94);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/C4F19771-3791-44D9-9CFD-951D7C104B94/batches/B7C91222-E55F-46D0-9102-CD261490AAC1]
007568836_00478 (imageset: C4F19771-3791-44D9-9CFD-951D7C104B94);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/C4F19771-3791-44D9-9CFD-951D7C104B94/batches/B7C91222-E55F-46D0-9102-CD261490AAC1]
007729198_00302 (imageset: 7F8D18AF-4BDA-4819-B0A0-43E87AA6DC39);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/116A0495-E4E5-4402-8B91-1EA5C2F4092E/manage/7F8D18AF-4BDA-4819-B0A0-43E87AA6DC39/batches/29A57AD1-5054-48CA-8A63-E64841E27D0E]
