Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0673|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0673];Fiji, Immigration Passes, 1879-1916 - FSI;In Production;[Fiji—Immigration Passes, 1879–1916|https://www.familysearch.org/indexing/admin-new/#/projects/A99457AF-A486-4B15-938F-F370025D9180/overview];A99457AF-A486-4B15-938F-F370025D9180;READY_FOR_DELIVERY
[20-0673|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0673];Fiji, Immigration Passes, 1879-1916 - FSI;In Production;[Fiji—Immigration Passes, 1879–1916 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/43EA40C7-4BA2-4B43-9C61-87965256DEFF/overview];43EA40C7-4BA2-4B43-9C61-87965256DEFF;ACTIVE
