Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 9;
107006602 (no imageset for: 107006602);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006602/batches/list]
107006601 (no imageset for: 107006601);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006601/batches/list]
107006604 (no imageset for: 107006604);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006604/batches/list]
107006603 (no imageset for: 107006603);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006603/batches/list]
107006606 (no imageset for: 107006606);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006606/batches/list]
107006605 (no imageset for: 107006605);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006605/batches/list]
107006608 (no imageset for: 107006608);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006608/batches/list]
107006607 (no imageset for: 107006607);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006607/batches/list]
107006609 (no imageset for: 107006609);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/DF22B8F7-BA7F-4527-ACE1-77C36BAE9A3D/manage/no imageset for: 107006609/batches/list]
