Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
102630918_00272 (imageset: 8F3F6D4A-D033-4C93-A833-814C810E4D43);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/8F3F6D4A-D033-4C93-A833-814C810E4D43/batches/F6B35843-0086-420A-9FB9-724F26E1666B]
102671202_00075 (imageset: 1508E55D-472A-43C6-B3B8-B85BF597505E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/1508E55D-472A-43C6-B3B8-B85BF597505E/batches/A480F35B-06C3-4119-8FB8-26602D4E124B]
102631017_00043 (imageset: 28A3919D-9395-4CCA-9A11-E91E85C27D4B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/28A3919D-9395-4CCA-9A11-E91E85C27D4B/batches/3777163B-09A2-4E60-8994-C9C87B7330C2]
102630923_00003 (imageset: CE60B9E3-4C87-4F90-AB78-7549852A769C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/CE60B9E3-4C87-4F90-AB78-7549852A769C/batches/08775891-55DD-4333-8701-D6E8CA0A9B3E]
102671202_00037 (imageset: 1508E55D-472A-43C6-B3B8-B85BF597505E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/1508E55D-472A-43C6-B3B8-B85BF597505E/batches/CE1F7E74-59E3-4854-BF1E-7F86094D3803]
102671198_00147 (imageset: 0027984F-6F6C-46D4-B530-254437EA1790);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/0027984F-6F6C-46D4-B530-254437EA1790/batches/614E91F4-BD71-4673-B5F7-61F4C1F04072]
102553756_00166 (imageset: 95C2167F-1DCB-46E7-BFE9-4A748460CD39);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/95C2167F-1DCB-46E7-BFE9-4A748460CD39/batches/6DB697F2-BD98-4AC9-BE51-25CB1076FB7F]
102553750_00046 (imageset: 5CBA30FD-1724-48A9-BBD3-CC5606F8FEF6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/5CBA30FD-1724-48A9-BBD3-CC5606F8FEF6/batches/B095AE17-670D-4C62-ACC9-8E4CEBC8CDDF]
102631019_00081 (imageset: 7BD92C93-82E1-48C1-81BF-A2BDC5B1FB61);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/7BD92C93-82E1-48C1-81BF-A2BDC5B1FB61/batches/4CA62F63-20E5-4C41-AC43-73B613E32992]
102671104_00064 (imageset: 2B140B5C-B1A5-44A2-A18A-D981A109BC48);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/2B140B5C-B1A5-44A2-A18A-D981A109BC48/batches/063D2DF6-AB75-4692-9EA8-18967BC37F02]
102553756_00051 (imageset: 95C2167F-1DCB-46E7-BFE9-4A748460CD39);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/95C2167F-1DCB-46E7-BFE9-4A748460CD39/batches/7E7B0D78-4A28-4F45-9256-97CBA2327E2C]
101432692_00055 (imageset: B0F15F3E-5C2C-4176-83C3-58F4C02599EA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/B0F15F3E-5C2C-4176-83C3-58F4C02599EA/batches/B78EBBD9-4C87-4214-A890-682C0F37BFED]
100893307_00402 (imageset: DA267F4E-BB76-4901-9C61-702DBCD67A29);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/DA267F4E-BB76-4901-9C61-702DBCD67A29/batches/72E3D1F0-002F-4F3C-8C49-33F706B20225]
102553750_00040 (imageset: 5CBA30FD-1724-48A9-BBD3-CC5606F8FEF6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/5CBA30FD-1724-48A9-BBD3-CC5606F8FEF6/batches/B095AE17-670D-4C62-ACC9-8E4CEBC8CDDF]
102553752_00010 (imageset: ED66964B-7560-43C1-9AC4-1C7802B7CED0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/ED66964B-7560-43C1-9AC4-1C7802B7CED0/batches/9B72704C-46B3-421C-9EF2-37AE46F2CA11]
102553752_00121 (imageset: ED66964B-7560-43C1-9AC4-1C7802B7CED0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/ED66964B-7560-43C1-9AC4-1C7802B7CED0/batches/6036648F-33D2-4256-B703-ABD26A301F08]
102553752_00265 (imageset: ED66964B-7560-43C1-9AC4-1C7802B7CED0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/ED66964B-7560-43C1-9AC4-1C7802B7CED0/batches/71A9B70C-DDDF-499E-A1D6-28236477A6C7]
102631015_00033 (imageset: 6BD46C2C-6589-490E-80A4-1E2461010EEE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/6BD46C2C-6589-490E-80A4-1E2461010EEE/batches/B6A8C999-08C6-4358-90A0-2F6DC99A5271]
102671209_00108 (imageset: BECCE3B8-B104-49A9-9B3C-BDA98244F402);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/BECCE3B8-B104-49A9-9B3C-BDA98244F402/batches/06B69B80-E678-4A74-A2DA-CEEB984F03BA]
102553752_00305 (imageset: ED66964B-7560-43C1-9AC4-1C7802B7CED0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/9DC8D878-A819-443F-BEBE-A3FD2E6EEA33/manage/ED66964B-7560-43C1-9AC4-1C7802B7CED0/batches/16A8BD5F-F838-4AB7-BF2B-6ADB0B948E10]
