Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1503|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1503];Brazil, Minas Gerais, Civil Registration, 1879-1949 - FSI/DB for FSI Support;In Production;[Brazil, Minas Gerais—Civil Registration, 1879–1949 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/FAD28F8B-5978-41EF-A74F-DCAFC1981BA1/overview];FAD28F8B-5978-41EF-A74F-DCAFC1981BA1;ACTIVE
[19-1503|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1503];Brazil, Minas Gerais, Civil Registration, 1879-1949 - FSI/DB for FSI Support;In Production;[Brazil, Minas Gerais—Civil Registration, 1879–1949 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9A2F1F0D-4B2E-45B0-821D-83CAD691FCFE/overview];9A2F1F0D-4B2E-45B0-821D-83CAD691FCFE;ACTIVE
