dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004302386;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Archdiocese de Caceres—Registros Parroquiales, 1716–1977 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/F7A234EC-FB87-4CE5-94C0-1D1C56BE844B/overview];[5EE86D0B-94D3-46B3-828B-6CDE05A9475D|https://www.familysearch.org/indexing/admin-new/#/projects/F7A234EC-FB87-4CE5-94C0-1D1C56BE844B/manage/5EE86D0B-94D3-46B3-828B-6CDE05A9475D/batches/list];READY_FOR_DELIVERY;
004302403;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Archdiocese de Caceres—Registros Parroquiales, 1716–1977 \[Parte C\]|https://www.familysearch.org/indexing/admin-new/#/projects/F7A234EC-FB87-4CE5-94C0-1D1C56BE844B/overview];[7CB892BB-987C-4FFA-9178-791DD9B5F504|https://www.familysearch.org/indexing/admin-new/#/projects/F7A234EC-FB87-4CE5-94C0-1D1C56BE844B/manage/7CB892BB-987C-4FFA-9178-791DD9B5F504/batches/list];READY_FOR_DELIVERY;
004302410;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[D3E8D9A9-637B-47D3-B95F-E18C769390B6|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/D3E8D9A9-637B-47D3-B95F-E18C769390B6/batches/list];ACTIVE;
004302411;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[90FC2447-986A-4B75-9E07-4125C6378147|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/90FC2447-986A-4B75-9E07-4125C6378147/batches/list];ACTIVE;
004302412;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[84BCA085-70E1-48F6-B085-B8F119DAB199|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/84BCA085-70E1-48F6-B085-B8F119DAB199/batches/list];ACTIVE;
004302422;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[41CF6CC1-F844-4A12-8C3B-E206DD346E19|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/41CF6CC1-F844-4A12-8C3B-E206DD346E19/batches/list];ACTIVE;
004302428;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[8FD2D65A-DD66-46FB-83C8-48CC3DB74000|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/8FD2D65A-DD66-46FB-83C8-48CC3DB74000/batches/list];ACTIVE;
004302429;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[F73213E1-FEF6-4D16-908B-5F764FE8554C|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/F73213E1-FEF6-4D16-908B-5F764FE8554C/batches/list];ACTIVE;
004302443;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[74E058F2-C5CB-4E14-AC17-4CDAE779F761|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/74E058F2-C5CB-4E14-AC17-4CDAE779F761/batches/list];ACTIVE;
004302444;14-0120: Philippines, Camarines Sur, Archdiocese of Caceres, Parish Registers, 1716-1977 - FSI;;;[Philippines, Camarines Sur, Caceres—Registros Parroquiales, 1716–1977 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/overview];[EFE11E99-16AC-4AB6-A105-BA87E7F87011|https://www.familysearch.org/indexing/admin-new/#/projects/F133C8EB-DE65-4457-9E8A-530CC99B77FD/manage/EFE11E99-16AC-4AB6-A105-BA87E7F87011/batches/list];ACTIVE;
