Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 531;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 11297;
101676522_00459 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00458 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00457 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00456 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00455 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00454 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00453 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00452 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00451 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/443C99E9-8F3E-4F2E-AFA7-AB564216D535]
101676522_00450 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00449 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00448 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00447 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00446 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00445 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00444 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00443 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00442 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00441 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E7E2B4AD-08EE-4DAF-BBD4-A30778C519DA]
101676522_00440 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E035FAC1-4B25-41C3-B865-5AFE8A63652C]
101676522_00439 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E035FAC1-4B25-41C3-B865-5AFE8A63652C]
101676522_00438 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E035FAC1-4B25-41C3-B865-5AFE8A63652C]
101676522_00437 (imageset: 81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FACACC67-C8CA-44F4-9D62-7E331DB2ECF6/manage/81E446BE-FB2C-4D24-AE6A-74BFEE1D0CC9/batches/E035FAC1-4B25-41C3-B865-5AFE8A63652C]
