Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH:NO_WORKFLOW_STATE: 100;
ReportItem instance counts;;BATCH:NOT_IN_IMAGE_EXPORT_TABLE: 100;
ReportItem instance counts;;BATCH:NOT_IN_PROJECT: 100;
ReportItem instance counts;;IMAGESET:NOT_IN_IMAGE_EXPORT_TABLE: 19;
ReportItem instance counts;;IMAGE:NOT_IN_IMAGE_EXPORT_TABLE: 100;
ReportItem instance counts;;IMAGE:NO_INDEXING_BATCH: 100;
21E95023-74A8-41C4-BBCE-AB965F4680C3;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/21E95023-74A8-41C4-BBCE-AB965F4680C3]
9519634E-B827-419D-B71B-6C5946C47843;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/9519634E-B827-419D-B71B-6C5946C47843]
882E0242-2FE7-462B-8338-587588DD9627;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/DE64BD07-5C26-47D0-B530-62EFFFDF694C/batches/882E0242-2FE7-462B-8338-587588DD9627]
01F5DF5B-7233-48B1-BCCC-A794263B1567;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/8E1B4BDE-B0F7-4A6B-B549-C0879C53AD1C/batches/01F5DF5B-7233-48B1-BCCC-A794263B1567]
01DB5139-4F17-4409-BE51-A9378037CC42;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/02EB4BFD-0812-4007-89E6-DD03AD51DB90/batches/01DB5139-4F17-4409-BE51-A9378037CC42]
497D7AE1-0B9E-4F3F-93C3-C4DEFB6FA7D2;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/497D7AE1-0B9E-4F3F-93C3-C4DEFB6FA7D2]
1D95B148-9DB3-4911-8015-1E2B8475C4E9;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/1ED776B5-176C-4B30-B656-5FA123F52455/batches/1D95B148-9DB3-4911-8015-1E2B8475C4E9]
102891012_00002 (imageset: 2E98104F-78A0-4736-81EE-263D3B3DDE5F);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE\\NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/2E98104F-78A0-4736-81EE-263D3B3DDE5F/batches/4F94639E-9A8C-40AA-8D44-028349852069]
242A4916-4331-45DC-A731-B59A68007A88;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/242A4916-4331-45DC-A731-B59A68007A88]
76E8F73A-3375-49FE-A483-9AF382642C68;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/76E8F73A-3375-49FE-A483-9AF382642C68]
102891012_00001 (imageset: 2E98104F-78A0-4736-81EE-263D3B3DDE5F);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE\\NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/2E98104F-78A0-4736-81EE-263D3B3DDE5F/batches/4F94639E-9A8C-40AA-8D44-028349852069]
3706696E-F6C5-4DD2-9CA6-5B2A6835D516;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/005A919A-8C0F-4B12-BE8E-8BBA6D0A3091/batches/3706696E-F6C5-4DD2-9CA6-5B2A6835D516]
2624EB87-EF99-418B-91CC-51FCC50AC783;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/02EB4BFD-0812-4007-89E6-DD03AD51DB90/batches/2624EB87-EF99-418B-91CC-51FCC50AC783]
D42C55B5-E865-43FC-9D1F-E5823AA575DF;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/246C34B6-CE1A-4AF9-8ED5-006BF2BD8A51/batches/D42C55B5-E865-43FC-9D1F-E5823AA575DF]
91A1293E-58AA-4550-B4A6-CDB888F12601;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/6855536F-53AD-4BC5-81AE-D4977ACE08B5/batches/91A1293E-58AA-4550-B4A6-CDB888F12601]
3AC188E5-7DB8-4B1A-B096-4FB4F9C30C47;BATCH;NOT_IN_PROJECT;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/02EB4BFD-0812-4007-89E6-DD03AD51DB90/batches/3AC188E5-7DB8-4B1A-B096-4FB4F9C30C47]
26AE97E6-4A12-49E2-A0C4-216567FC537E;BATCH;NOT_IN_IMAGE_EXPORT_TABLE\\NO_WORKFLOW_STATE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/A1AD4820-7D50-491C-A2D8-30DDAA6D87CD/manage/E4E33663-7227-490B-96DB-3455D68505D0/batches/26AE97E6-4A12-49E2-A0C4-216567FC537E]
