dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
104500029;2021-07-08 17:04:07;21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0801: Ireland, Down, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];In Production \\ In Production \\ In Production;[Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];[E28987AB-A408-4CF8-AE6B-4C7244D40BBE|https://www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/manage/E28987AB-A408-4CF8-AE6B-4C7244D40BBE/batches/list];TEST;
104500030;2021-07-08 17:04:07;21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0801: Ireland, Down, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];In Production \\ In Production \\ In Production;[Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];[176D3303-38FF-4A16-A5A1-C2FCB8F0D4C7|https://www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/manage/176D3303-38FF-4A16-A5A1-C2FCB8F0D4C7/batches/list];TEST;
104500031;2021-07-08 17:04:07;21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0801: Ireland, Down, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];In Production \\ In Production \\ In Production;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Down—Church Records, 1740–1913 \[Part A\] Test|https:///www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/overview];[F393BE86-4967-4E24-932C-AB83C039D580|https://www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/manage/F393BE86-4967-4E24-932C-AB83C039D580/batches/list] \\ [F393BE86-4967-4E24-932C-AB83C039D580|https://www.familysearch.org/indexing/admin-new/#/projects/A75D3D42-B078-4C5E-84C2-128354B08657/manage/F393BE86-4967-4E24-932C-AB83C039D580/batches/list];BATCHING \\ TEST;
