Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 11;
007920288_06769 (imageset: 9AF8060A-E8F0-416A-BC67-260F783C64B8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/9AF8060A-E8F0-416A-BC67-260F783C64B8/batches/EC894F5F-3C73-4692-9DE1-6D57B649E03B]
007920289_05517 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/57A137EE-68C5-45A5-B6AF-05738CF41F98]
007920289_03529 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/8CCD957C-6F40-4050-8DCF-F9565F93EC5E]
007920289_00839 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/4CDBDDCB-0618-418E-A7A4-DF6D98B2D90B]
007920289_05268 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/F99612F6-0D61-4391-8AC5-4F9020278973]
007920289_05112 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/9D3249EA-7CBE-4806-936F-AE938B115C76]
007920289_03212 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/D0E68648-7803-4F12-BEF5-D33B4D92BEA8]
007920289_06923 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/162A4306-0F8E-4212-A82A-5770CFC51B2B]
007920289_03400 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/210AD882-BDAA-443B-A726-E22EBFB604E7]
007920288_05781 (imageset: 9AF8060A-E8F0-416A-BC67-260F783C64B8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/9AF8060A-E8F0-416A-BC67-260F783C64B8/batches/C4D3EAC8-0982-4A34-80E6-2759C290AB12]
007920289_00995 (imageset: 92FAB3A7-24C8-416D-B447-7C58CC49ADF7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/765AAC66-5B6A-4970-AB2D-8635AD819618/manage/92FAB3A7-24C8-416D-B447-7C58CC49ADF7/batches/9053F36D-8D7F-4F64-9BDC-9E667CF3FF45]
