Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0267|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0267];Uruguay, Archivo General de la Nación, Listas de Pasajeros, 1870-1971, FSI;In Production;[Uruguay—General Archive of the Nation, Passenger Lists, 1870–1971 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/2018BBE1-DE83-4A20-BC75-7D70511488F0/overview];2018BBE1-DE83-4A20-BC75-7D70511488F0;READY_FOR_DELIVERY
[19-0267|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0267];Uruguay, Archivo General de la Nación, Listas de Pasajeros, 1870-1971, FSI;In Production;[Uruguay—General Archive of the Nation, Passenger Lists, 1870–1971 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/DC168E5C-1956-49D7-A73F-A148C2D38B29/overview];DC168E5C-1956-49D7-A73F-A148C2D38B29;READY_FOR_DELIVERY
[19-0267|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0267];Uruguay, Archivo General de la Nación, Listas de Pasajeros, 1870-1971, FSI;In Production;[Uruguay—General Archive of the Nation, Passenger Lists, 1870–1971 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/821E4D87-4816-4C40-9CD8-11451B6BA89A/overview];821E4D87-4816-4C40-9CD8-11451B6BA89A;ACTIVE
