Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
004110134_00007 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00009 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00048 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00223 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/E3C7AB2A-5B18-4AC0-AE60-04BE845862D5]
004110134_00025 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/1216EDD7-4E47-4B22-9614-DFCBB27D2DCA]
004110134_00105 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/AD18C3DA-1D4B-41AE-BF66-4CB486A86320]
004110134_00028 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/1216EDD7-4E47-4B22-9614-DFCBB27D2DCA]
004110134_00005 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00066 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/E7ED9DDF-A779-497F-8BB1-5FA3C3E76415]
004110134_00044 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00022 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00021 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00266 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/DEBB981A-CC3B-474B-9D9F-04EE5FB6A4EE]
004110134_00145 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/CB06F62B-5882-4908-A93C-1D226AACBE16]
004110134_00046 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00024 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00040 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00160 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/6190F157-4BF3-4B8D-BF27-99A090512AFD]
004110134_00042 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00020 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00184 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/6917765C-DE3D-4A9A-83AB-E3D1525C413D]
004110134_00118 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/02627742-46B1-4EB1-BD90-C749D05A711E]
004110134_00018 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00212 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/BAF9D1B1-93B2-4F81-B7E5-2C33E0C64CA1]
004110134_00036 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/1216EDD7-4E47-4B22-9614-DFCBB27D2DCA]
004110134_00014 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00236 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/9BA403E0-D443-4359-B748-EBF5E2C322EE]
004110134_00038 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00253 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/374BBD9B-06F0-45D6-9E70-53A4ED34F0B9]
004110134_00054 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/F36A0996-5E51-45BF-A956-1D55845B9BBB]
004110134_00032 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/1216EDD7-4E47-4B22-9614-DFCBB27D2DCA]
004110134_00199 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/F0A865E8-3D4F-4058-B7D5-9B7EA7A61295]
004110134_00133 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/57E0CA57-1217-468D-A11E-3F6A1FF21C8D]
004110134_00078 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/21790303-BD61-4BC5-8805-143B0B374B29]
004110134_00012 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/0CBB16FF-06A1-4F51-B9AC-FC6A3D786E68]
004110134_00171 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/2861092C-40E9-4F7E-8ADF-EFD73EA2D424]
004110134_00050 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/22B00053-68FF-447E-B7F5-214BB07FA598]
004110134_00053 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/F36A0996-5E51-45BF-A956-1D55845B9BBB]
004110134_00052 (imageset: 6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/71096428-4B83-4104-9560-56E26543BC9F/manage/6EDC51D1-4AE7-419E-9E77-A012FF0F1BAA/batches/F36A0996-5E51-45BF-A956-1D55845B9BBB]
