Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 6;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 3;
101592403 (C57361EC-716D-4747-94B3-D68D8638CD2F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/C57361EC-716D-4747-94B3-D68D8638CD2F/batches/list]
101592405 (3D35063B-FB6B-4C28-BF53-AC987C4490CD);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/3D35063B-FB6B-4C28-BF53-AC987C4490CD/batches/list]
101550840 (0CAB904E-AE47-4D6F-91C0-36AC8EB259B6);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/0CAB904E-AE47-4D6F-91C0-36AC8EB259B6/batches/list]
101592409 (74ADC838-64EA-4E94-AA12-6E2F79DBBB1D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/74ADC838-64EA-4E94-AA12-6E2F79DBBB1D/batches/list]
101550844 (7832DB34-963E-4C54-BE88-79770A418386);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/7832DB34-963E-4C54-BE88-79770A418386/batches/list]
101592407 (4591CCF2-D3D5-452E-A0BB-4E86A1FF9959);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/4591CCF2-D3D5-452E-A0BB-4E86A1FF9959/batches/list]
101550840_00385 (imageset: 0CAB904E-AE47-4D6F-91C0-36AC8EB259B6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/0CAB904E-AE47-4D6F-91C0-36AC8EB259B6/batches/B5B8E9B6-4148-40F9-B57C-CE07E2BAB2F3]
101550840_00150 (imageset: 0CAB904E-AE47-4D6F-91C0-36AC8EB259B6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/0CAB904E-AE47-4D6F-91C0-36AC8EB259B6/batches/B36B1E93-B0E0-471D-A4A7-212AB4A4310A]
101550840_00384 (imageset: 0CAB904E-AE47-4D6F-91C0-36AC8EB259B6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/25DE17DA-50B0-499E-A635-254EF5B7B60F/manage/0CAB904E-AE47-4D6F-91C0-36AC8EB259B6/batches/B5B8E9B6-4148-40F9-B57C-CE07E2BAB2F3]
