Item;Item Type;Note;Item Link
ReportItem instance counts;;PROJECT:IMAGE_COUNTS_ARE_NOT_EQUAL: 1;
ReportItem instance counts;;PROJECT:NO_BLOCKED_IMAGES: 1;
ReportItem instance counts;;IMAGE:NOT_IN_IMAGE_EXPORT_TABLE: 12;
ReportItem instance counts;;IMAGE:NO_INDEXING_BATCH: 12;
007383424_00002 (imageset: A0960C07-DAD3-45E2-9A73-17E4471AB2BF);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/manage/A0960C07-DAD3-45E2-9A73-17E4471AB2BF/batches/92FA6B8E-1966-4B6F-B536-CCAF4483A5B3]
007383424_00003 (imageset: A0960C07-DAD3-45E2-9A73-17E4471AB2BF);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/manage/A0960C07-DAD3-45E2-9A73-17E4471AB2BF/batches/92FA6B8E-1966-4B6F-B536-CCAF4483A5B3]
007383424_00048 (imageset: A0960C07-DAD3-45E2-9A73-17E4471AB2BF);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/manage/A0960C07-DAD3-45E2-9A73-17E4471AB2BF/batches/92FA6B8E-1966-4B6F-B536-CCAF4483A5B3]
007383424_00004 (imageset: A0960C07-DAD3-45E2-9A73-17E4471AB2BF);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/manage/A0960C07-DAD3-45E2-9A73-17E4471AB2BF/batches/92FA6B8E-1966-4B6F-B536-CCAF4483A5B3]
210534C3-9881-4AFC-95CC-DFDCF1A9A837;PROJECT;IMAGE_COUNTS_ARE_NOT_EQUAL \\ NO_BLOCKED_IMAGES;[PROJECT|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/overview]
007383424_00049 (imageset: A0960C07-DAD3-45E2-9A73-17E4471AB2BF);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/210534C3-9881-4AFC-95CC-DFDCF1A9A837/manage/A0960C07-DAD3-45E2-9A73-17E4471AB2BF/batches/92FA6B8E-1966-4B6F-B536-CCAF4483A5B3]
