Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 471;
102872640_00202 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00203 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00204 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00205 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00206 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00207 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
104281506_00079 (imageset: E97DCDC1-008C-4745-8FE0-E743D76302C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/E97DCDC1-008C-4745-8FE0-E743D76302C3/batches/741F3677-797C-491B-A809-1AB97687C85C]
102872640_00208 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
102872640_00209 (imageset: 72403A38-FA74-42E8-AC39-64558537788D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/72403A38-FA74-42E8-AC39-64558537788D/batches/1D00DE0F-F85E-4FFD-84E5-AE8C68BB640B]
104281506_00083 (imageset: E97DCDC1-008C-4745-8FE0-E743D76302C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/E97DCDC1-008C-4745-8FE0-E743D76302C3/batches/741F3677-797C-491B-A809-1AB97687C85C]
104281506_00084 (imageset: E97DCDC1-008C-4745-8FE0-E743D76302C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/E97DCDC1-008C-4745-8FE0-E743D76302C3/batches/741F3677-797C-491B-A809-1AB97687C85C]
104281506_00085 (imageset: E97DCDC1-008C-4745-8FE0-E743D76302C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/E97DCDC1-008C-4745-8FE0-E743D76302C3/batches/741F3677-797C-491B-A809-1AB97687C85C]
104281506_00081 (imageset: E97DCDC1-008C-4745-8FE0-E743D76302C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/E97DCDC1-008C-4745-8FE0-E743D76302C3/batches/741F3677-797C-491B-A809-1AB97687C85C]
102872677_00220 (imageset: 7748CE7E-66C0-4A4A-97C7-BA98AE8B3DCB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4B3B8911-F119-4668-9E4E-A01CF46DF79E/manage/7748CE7E-66C0-4A4A-97C7-BA98AE8B3DCB/batches/9270235B-49C3-43A9-8E10-A5F956DE0307]
