Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH:NOT_IN_IMAGE_EXPORT_TABLE: 100;
ReportItem instance counts;;PROJECT:IMAGE_COUNTS_ARE_NOT_EQUAL: 1;
ReportItem instance counts;;PROJECT:NO_BLOCKED_IMAGES: 1;
ReportItem instance counts;;IMAGE:NOT_IN_IMAGE_EXPORT_TABLE: 2;
ReportItem instance counts;;IMAGE:NO_INDEXING_BATCH: 2;
ReportItem instance counts;;PROJECT:BATCH_COUNTS_ARE_NOT_EQUAL: 1;
ReportItem instance counts;;PROJECT:AUDIT_BATCH_COUNTS_ARE_NOT_EQUAL: 1;
005096695_00001 (imageset: ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6);IMAGE;NOT_IN_IMAGE_EXPORT_TABLE \\ NO_INDEXING_BATCH;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/9A16A5A3-9CD4-40A7-9C60-1F59594CDC70]
F52E7A01-09B6-407B-9EC6-A3A7DFF507BB;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/F52E7A01-09B6-407B-9EC6-A3A7DFF507BB]
8A759B59-6E9C-4626-988D-2E563CB180A2;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/8A759B59-6E9C-4626-988D-2E563CB180A2]
EA025D8E-C2A9-4BB5-9A4E-29F4E267592D;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/EA025D8E-C2A9-4BB5-9A4E-29F4E267592D]
89A81491-8CEC-4A63-BD0A-639BE5965CC5;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/D5CE0628-0134-4082-B7C3-835938810154/batches/89A81491-8CEC-4A63-BD0A-639BE5965CC5]
5F6B8EB2-372A-4B9F-A4A2-3F2250F2D663;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/D5CE0628-0134-4082-B7C3-835938810154/batches/5F6B8EB2-372A-4B9F-A4A2-3F2250F2D663]
DE8892B6-B158-448E-BF2F-4DE6E1BB8593;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/DE8892B6-B158-448E-BF2F-4DE6E1BB8593]
B99AB688-745F-48E9-9E41-8EE3245B2594;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/B99AB688-745F-48E9-9E41-8EE3245B2594]
A8E0A1A6-F82B-4F15-AB44-0C646572BE5F;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/A8E0A1A6-F82B-4F15-AB44-0C646572BE5F]
CE5E5C33-0501-4083-9781-94F238256110;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/D5CE0628-0134-4082-B7C3-835938810154/batches/CE5E5C33-0501-4083-9781-94F238256110]
9658EBC1-5B40-4820-B9E0-D2EC0B7735ED;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/9658EBC1-5B40-4820-B9E0-D2EC0B7735ED]
D6953CD5-6CAB-4B0E-A017-17A66DD7D06A;BATCH;NOT_IN_IMAGE_EXPORT_TABLE;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/89F96A10-39A7-4B95-8DCD-1A3A549B52D1/manage/ACC5CDE6-5ECF-48E2-9462-AB77ED8BC3E6/batches/D6953CD5-6CAB-4B0E-A017-17A66DD7D06A]
