Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 980;
005438703_00228 (imageset: 7BDC13CD-AB09-4B46-A5EE-62DC18D0405D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/7BDC13CD-AB09-4B46-A5EE-62DC18D0405D/batches/95EAE0E5-127A-4112-9C0A-7C17FC57F994]
005438470_00229 (imageset: 18FBCA9D-B63C-452C-9813-E1EE1E0E4A3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/18FBCA9D-B63C-452C-9813-E1EE1E0E4A3F/batches/B50F2D14-440A-4772-9E96-3D28BF9CFCC2]
005438470_00228 (imageset: 18FBCA9D-B63C-452C-9813-E1EE1E0E4A3F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/18FBCA9D-B63C-452C-9813-E1EE1E0E4A3F/batches/B50F2D14-440A-4772-9E96-3D28BF9CFCC2]
005443343_00058 (imageset: 34200F46-AA02-4CFE-9D5C-EBB541AA2D1C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/34200F46-AA02-4CFE-9D5C-EBB541AA2D1C/batches/2AC836B4-3BF1-4AB5-9127-5F725FFE48DC]
005438477_00101 (imageset: F4CA9F3B-E604-41FA-BEE0-0F2974AC2934);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/F4CA9F3B-E604-41FA-BEE0-0F2974AC2934/batches/B1CCF3AF-D7BD-4571-824A-1CD6E9302919]
005443343_00057 (imageset: 34200F46-AA02-4CFE-9D5C-EBB541AA2D1C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/34200F46-AA02-4CFE-9D5C-EBB541AA2D1C/batches/2AC836B4-3BF1-4AB5-9127-5F725FFE48DC]
005443343_00056 (imageset: 34200F46-AA02-4CFE-9D5C-EBB541AA2D1C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/34200F46-AA02-4CFE-9D5C-EBB541AA2D1C/batches/2AC836B4-3BF1-4AB5-9127-5F725FFE48DC]
005443343_00051 (imageset: 34200F46-AA02-4CFE-9D5C-EBB541AA2D1C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/03F00D87-23A9-43BE-A62E-70C9EAB66BA4/manage/34200F46-AA02-4CFE-9D5C-EBB541AA2D1C/batches/12304AE9-FE8E-4826-BA67-0333E47C75EB]
