Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-0567|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0567];Mississippi, Mississippi Department of Archives and History, World War I (WWI) Service Cards, 1917-1919 - FSI;Completed;[US, Mississippi—Department of Archives and History, World War I Service Cards, 1917–1919|https://www.familysearch.org/indexing/admin-new/#/projects/EA023475-FF43-4EB6-923C-870E2D9063E1/overview];EA023475-FF43-4EB6-923C-870E2D9063E1;READY_FOR_DELIVERY
