dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005622296;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[7417BDD1-073E-45D6-B52A-BF440B332867|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/7417BDD1-073E-45D6-B52A-BF440B332867/batches/list];READY_FOR_WORK;
005622297;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[0CFBF164-E8CB-4E9E-8158-8085AE710998|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/0CFBF164-E8CB-4E9E-8158-8085AE710998/batches/list];READY_FOR_WORK;
005622298;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[FEAE6DB1-4527-4539-8122-5F5A7E79A30E|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/FEAE6DB1-4527-4539-8122-5F5A7E79A30E/batches/list];ACTIVE;
005622299;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[775CD650-250A-45B3-B38B-CFCBF22E7270|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/775CD650-250A-45B3-B38B-CFCBF22E7270/batches/list];ACTIVE;
005622300;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[EF9D94E8-94DA-4D6D-92DB-2FC049958CEC|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/EF9D94E8-94DA-4D6D-92DB-2FC049958CEC/batches/list];ACTIVE;
005622301;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[3E3CA179-CEC2-4D1B-9B7C-382A3F23FF24|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/3E3CA179-CEC2-4D1B-9B7C-382A3F23FF24/batches/list];ACTIVE;
005622302;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[F92135A2-89BB-4C66-BB14-DDB904F05FCE|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/F92135A2-89BB-4C66-BB14-DDB904F05FCE/batches/list];ACTIVE;
005622303;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[5668A0AF-94F3-443C-A7A8-F258BDACEDA0|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/5668A0AF-94F3-443C-A7A8-F258BDACEDA0/batches/list];ACTIVE;
005622304;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[DB519E5A-9F35-4747-A703-572396BF96BF|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/DB519E5A-9F35-4747-A703-572396BF96BF/batches/list];ACTIVE;
005707007;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[ABF59665-4599-4C85-9505-68F73B866974|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/ABF59665-4599-4C85-9505-68F73B866974/batches/list];ACTIVE;
005728509;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[B4CBC249-2407-4C70-8197-FDE2D0BDE286|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/B4CBC249-2407-4C70-8197-FDE2D0BDE286/batches/list];READY_FOR_WORK;
005728510;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[2D46AF88-A536-4A01-997D-DAE910BC453E|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/2D46AF88-A536-4A01-997D-DAE910BC453E/batches/list];READY_FOR_WORK;
005728511;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[E1854304-7411-4B98-94B7-60939E578BF6|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/E1854304-7411-4B98-94B7-60939E578BF6/batches/list];READY_FOR_WORK;
005728512;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[195C24E2-90F0-4910-B392-2D01F066005C|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/195C24E2-90F0-4910-B392-2D01F066005C/batches/list];READY_FOR_WORK;
005728513;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[B600593A-14DA-4A0B-8A79-B08CE965BBDC|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/B600593A-14DA-4A0B-8A79-B08CE965BBDC/batches/list];READY_FOR_WORK;
005728514;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[8A4CE918-0B19-485F-8FC2-4EB10B137722|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/8A4CE918-0B19-485F-8FC2-4EB10B137722/batches/list];READY_FOR_WORK;
005728515;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[9D5F1DEA-101D-4182-95F4-84210F2C845D|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/9D5F1DEA-101D-4182-95F4-84210F2C845D/batches/list];READY_FOR_WORK;
005728516;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[27EF5802-C55B-45AB-B73D-21111D2756C8|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/27EF5802-C55B-45AB-B73D-21111D2756C8/batches/list];READY_FOR_WORK;
005728517;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[719F55CF-CBDA-4782-B479-FA0634BF6F19|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/719F55CF-CBDA-4782-B479-FA0634BF6F19/batches/list];READY_FOR_WORK;
005728518;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[31BD698F-8517-4CE5-8949-2D42CFF558CF|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/31BD698F-8517-4CE5-8949-2D42CFF558CF/batches/list];READY_FOR_WORK;
005728519;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[B36E4603-0110-4DB4-9624-9A6FD392023A|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/B36E4603-0110-4DB4-9624-9A6FD392023A/batches/list];READY_FOR_WORK;
005728520;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[ACCB038D-C4D0-4669-B4E9-B8FBF40B45D3|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/ACCB038D-C4D0-4669-B4E9-B8FBF40B45D3/batches/list];ACTIVE;
005728521;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[52F61A23-0654-4B36-802A-8AF59BE47D51|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/52F61A23-0654-4B36-802A-8AF59BE47D51/batches/list];ACTIVE;
005728522;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[D1F59789-B24C-41F1-BE7B-70E1A4627A49|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/D1F59789-B24C-41F1-BE7B-70E1A4627A49/batches/list];ACTIVE;
005728523;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[98DDE7A3-92F4-495C-82F7-E82759E4144B|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/98DDE7A3-92F4-495C-82F7-E82759E4144B/batches/list];ACTIVE;
005728524;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[01A1C67C-47DF-43D6-AD3F-AA4B3DBB29FC|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/01A1C67C-47DF-43D6-AD3F-AA4B3DBB29FC/batches/list];ACTIVE;
005728525;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[5F7BF792-6452-45E6-ADD9-077A238F0850|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/5F7BF792-6452-45E6-ADD9-077A238F0850/batches/list];ACTIVE;
005728526;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[C9CF26E2-1652-40BF-8398-0E8DE2CC9F67|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/C9CF26E2-1652-40BF-8398-0E8DE2CC9F67/batches/list];ACTIVE;
005728527;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[F50105E7-EAAF-42AE-8C46-80B590DA82FC|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/F50105E7-EAAF-42AE-8C46-80B590DA82FC/batches/list];ACTIVE;
005728528;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[B94F1A1A-5E20-48A0-8524-5AA747E3F328|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/B94F1A1A-5E20-48A0-8524-5AA747E3F328/batches/list];ACTIVE;
005728529;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[E5772A54-9ADB-4310-BF63-7C726E899DF5|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/E5772A54-9ADB-4310-BF63-7C726E899DF5/batches/list];ACTIVE;
005728530;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[9332ACBC-5A25-462B-945D-67148587EC21|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/9332ACBC-5A25-462B-945D-67148587EC21/batches/list];ACTIVE;
005728531;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[64B9FAB3-46A2-4960-943D-14C88065A325|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/64B9FAB3-46A2-4960-943D-14C88065A325/batches/list];ACTIVE;
005728532;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[BA67EB35-F249-4A66-BDEE-30082BF62B98|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/BA67EB35-F249-4A66-BDEE-30082BF62B98/batches/list];ACTIVE;
005728533;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[AD912816-9F99-4D62-AE24-AD370B0ED400|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/AD912816-9F99-4D62-AE24-AD370B0ED400/batches/list];ACTIVE;
005728534;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[3A026054-21F7-4F60-ADDC-6FDBAD084A1B|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/3A026054-21F7-4F60-ADDC-6FDBAD084A1B/batches/list];ACTIVE;
005728535;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 2, 1818–1953|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/overview];[A6EE6372-AEB7-4965-81FA-E0162A38EF18|https://www.familysearch.org/indexing/admin-new/#/projects/1B31E2F6-EE30-43F4-BFF3-3F14657CDF4A/manage/A6EE6372-AEB7-4965-81FA-E0162A38EF18/batches/list];READY_FOR_WORK;
005728536;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[7684B81C-413D-4FC0-A3F8-EAA4447C1463|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/7684B81C-413D-4FC0-A3F8-EAA4447C1463/batches/list];ACTIVE;
005728537;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[F1F7F3A6-1298-4FA7-ADD0-F730D8668B90|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/F1F7F3A6-1298-4FA7-ADD0-F730D8668B90/batches/list];ACTIVE;
005728538;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Province of Gerona—Census Part 1, 1857–1946|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/overview];[371C8E78-67BD-486C-A723-E317B4399922|https://www.familysearch.org/indexing/admin-new/#/projects/57B10F15-E9EB-4584-82B9-2E053ADA1BF5/manage/371C8E78-67BD-486C-A723-E317B4399922/batches/list];ACTIVE;
101550827;19-0560: Spain, Province of Gerona, Municipal Records, 1717-1970 - FSI/DB for FSI Support;;;[Spain, Gerona—Census Part 5, 1804–1945|https://www.familysearch.org/indexing/admin-new/#/projects/A2DBE574-4366-44DE-892C-663D092F717B/overview];[DDBFE36A-AB9F-4490-9320-49B2D58ADB35|https://www.familysearch.org/indexing/admin-new/#/projects/A2DBE574-4366-44DE-892C-663D092F717B/manage/DDBFE36A-AB9F-4490-9320-49B2D58ADB35/batches/list];READY_FOR_WORK;
