Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 15;
008307545_00179 (imageset: 9D4EA68B-EA5F-498B-9CD7-2787B9232B15);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/9D4EA68B-EA5F-498B-9CD7-2787B9232B15/batches/EEC1F619-FA04-48FC-ADA4-D9BCD87D7534]
004338397_00320 (imageset: F411955C-808F-4310-97A7-D010DAB3B295);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/F411955C-808F-4310-97A7-D010DAB3B295/batches/3365D0FD-C103-4D1A-988F-BB76FE1C5EC5]
008307545_00122 (imageset: 9D4EA68B-EA5F-498B-9CD7-2787B9232B15);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/9D4EA68B-EA5F-498B-9CD7-2787B9232B15/batches/F51DB6FA-B970-45E5-8BD1-E894D63ABB22]
004031292_00204 (imageset: AFC1E754-1BC4-4A5B-881D-BCED97F6BAFC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/AFC1E754-1BC4-4A5B-881D-BCED97F6BAFC/batches/D6783A80-B649-4BCC-BE50-5D88A30584F8]
004022594_00175 (imageset: 805064D2-8E37-4EB1-B7A9-F9D7E1B811FE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/805064D2-8E37-4EB1-B7A9-F9D7E1B811FE/batches/7BE65B70-8153-4A60-A086-52D29C0E28CF]
007568370_00142 (imageset: F8186053-6761-43F2-A2FC-E7CDB3A4F496);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/F8186053-6761-43F2-A2FC-E7CDB3A4F496/batches/98C3C83D-285A-4118-A9D0-25D51ECA7CE9]
007906784_00120 (imageset: D1EC808F-B12D-4F3F-AAA3-B3AD539DF6F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/D1EC808F-B12D-4F3F-AAA3-B3AD539DF6F1/batches/3B630D2C-ACB0-4706-935E-BB39586913B3]
004022594_00452 (imageset: 805064D2-8E37-4EB1-B7A9-F9D7E1B811FE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/805064D2-8E37-4EB1-B7A9-F9D7E1B811FE/batches/B58A3FC8-1D5F-4370-BEE9-2BA6881A8711]
004021561_00131 (imageset: 570A15E5-47FF-4CE4-B28E-7F611C49C834);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/570A15E5-47FF-4CE4-B28E-7F611C49C834/batches/A320747F-74FA-4939-B291-5B80C0F44DD0]
004022594_00539 (imageset: 805064D2-8E37-4EB1-B7A9-F9D7E1B811FE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/805064D2-8E37-4EB1-B7A9-F9D7E1B811FE/batches/DCD27004-05CC-4858-A63F-B7E546D97D7C]
004362832_00378 (imageset: BC483FFD-4D20-4836-A919-CCAB6D85466D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/BC483FFD-4D20-4836-A919-CCAB6D85466D/batches/F75DFEF2-DA70-4CF6-B048-AFC08C5006BF]
007568371_00049 (imageset: 348DBE31-37ED-4170-8048-7A93B1266C0D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/348DBE31-37ED-4170-8048-7A93B1266C0D/batches/667CFE87-7C7E-44D8-8CE1-3F6B33A99AE5]
004362832_00155 (imageset: BC483FFD-4D20-4836-A919-CCAB6D85466D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/BC483FFD-4D20-4836-A919-CCAB6D85466D/batches/9D3A4592-B4C2-4F95-94AF-06BD668108CD]
004405207_00152 (imageset: A17C418C-04B4-4386-921C-130E28099A92);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/A17C418C-04B4-4386-921C-130E28099A92/batches/021E9290-63A7-4930-B704-581AD819BBF9]
007568372_00034 (imageset: 1F761E4C-E313-47F4-A1A1-6B9046F127C1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/14641FC6-9552-4004-9814-2CE3C5139EF4/manage/1F761E4C-E313-47F4-A1A1-6B9046F127C1/batches/875E9CB9-5203-4E66-AA15-44053E8A7F7E]
