Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1021|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1021];Iowa, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;In Production;[US, Iowa—World War II Draft Registration Cards, 1940–1945 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/FD777D2D-EACC-4E40-A8EF-0A25F9C299E0/overview];FD777D2D-EACC-4E40-A8EF-0A25F9C299E0;READY_FOR_DELIVERY
[17-1021|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1021];Iowa, World War II Draft Registration Cards,1940-1945 (NARA) - FSI;In Production;[US, Iowa—World War II Draft Registration Cards, 1940–1945 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/A5E45378-9E66-44F9-8FDC-A29A59EF863E/overview];A5E45378-9E66-44F9-8FDC-A29A59EF863E;READY_FOR_DELIVERY
