Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
004234101_01338 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/799A7ACC-9719-40C3-ABFF-B9C6C361F09F]
004234101_01306 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/6160714D-B534-46B0-80C9-A96D479FA520]
004234101_01428 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/864E0CD3-737F-4CEA-8EF7-FE77D7A2C6A4]
004234101_01366 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/6508F02B-F65F-4DB2-8FD3-50F268AC7B09]
004234101_01499 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/E7641A89-7A5E-4150-BBD6-652E0B5E7474]
004234101_01378 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/2EB26364-A89A-433D-90B1-41C5E9B94C3D]
004234101_01367 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/6508F02B-F65F-4DB2-8FD3-50F268AC7B09]
004234101_01379 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/2EB26364-A89A-433D-90B1-41C5E9B94C3D]
004234101_00466 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/DB2754A4-4EC8-4BAA-8EA2-A6AE6A21D62E]
004234101_01424 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/864E0CD3-737F-4CEA-8EF7-FE77D7A2C6A4]
004234101_01494 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/E7641A89-7A5E-4150-BBD6-652E0B5E7474]
004234101_01483 (imageset: 31F828EA-4D54-42CC-BBB8-C2851D02618E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/7ECCE7D2-CBCA-40AC-9210-F401E80A177C/manage/31F828EA-4D54-42CC-BBB8-C2851D02618E/batches/E4DC4B23-C4F7-4F43-BA59-7E21877C845A]
