Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-0242|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0242];Georgia, Atlanta History Center, Fulton County and De Kalb County, Voters list, 1926 - FSI;Completed;[US, Georgia, Fulton County and De Kalb County—1926 Voter Lists|https://www.familysearch.org/indexing/admin-new/#/projects/00E65653-6189-41CA-A003-0762AA05F6DD/overview];00E65653-6189-41CA-A003-0762AA05F6DD;READY_FOR_DELIVERY
