Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, Californa—Birth Records, 1800–1994 \[Part D\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/439C849D-0916-42FA-94CC-674A45F6181D/overview];439C849D-0916-42FA-94CC-674A45F6181D;INGEST_COMPLETE
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Birth Records, 1800–1994|https://www.familysearch.org/indexing/admin-new/#/projects/5995B6A0-7D59-44FE-8200-5663E034DEE9/overview];5995B6A0-7D59-44FE-8200-5663E034DEE9;ACTIVE
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Birth Records, 1800–1994 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/E82DC873-960C-4781-AACD-38EF77110FFD/overview];E82DC873-960C-4781-AACD-38EF77110FFD;READY_FOR_DELIVERY
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Cemetery Records, 1800–1994|https://www.familysearch.org/indexing/admin-new/#/projects/5F7FF675-BD87-458D-BB01-DF5F0473162A/overview];5F7FF675-BD87-458D-BB01-DF5F0473162A;READY_FOR_DELIVERY
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Death Records, 1800–1994|https://www.familysearch.org/indexing/admin-new/#/projects/4DCB2991-8357-45AF-8048-4857FD037921/overview];4DCB2991-8357-45AF-8048-4857FD037921;ACTIVE
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Death Records, 1800–1994 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/CFCD4A38-155B-4419-84DA-596BF5997883/overview];CFCD4A38-155B-4419-84DA-596BF5997883;READY_FOR_DELIVERY
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Death Records, 1800–1994 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/71383235-7E8C-4596-AA0C-DE60C5CC5AC2/overview];71383235-7E8C-4596-AA0C-DE60C5CC5AC2;READY_FOR_WORK
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Delayed Birth Certificates, 1800–1994|https://www.familysearch.org/indexing/admin-new/#/projects/E37B82F1-3C35-49BF-808C-35FB8FDAB854/overview];E37B82F1-3C35-49BF-808C-35FB8FDAB854;READY_FOR_DELIVERY
[19-1348|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1348];California, County Birth and Death Records, 1800-1994 - FSI;In Production;[US, California—County Delayed Birth Certificates, 1800–1994 \[Part B\] TEST|https://www.familysearch.org/indexing/admin-new/#/projects/E59C929D-0410-4565-B500-6042917A8D45/overview];E59C929D-0410-4565-B500-6042917A8D45;INGEST_COMPLETE
