dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100172496;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[21DB3BA3-C1D0-46A1-B1F2-473DF493E6B2|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/21DB3BA3-C1D0-46A1-B1F2-473DF493E6B2/batches/list];ACTIVE;
100172501;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[AB3C3440-EE62-42DA-89E6-2802AA17A575|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/AB3C3440-EE62-42DA-89E6-2802AA17A575/batches/list];ACTIVE;
100172507;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[FCBB6240-C354-4A94-B11F-531B5ACF2969|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/FCBB6240-C354-4A94-B11F-531B5ACF2969/batches/list];ACTIVE;
100172512;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[435033CC-37C2-42F6-B0B5-34490DA581C4|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/435033CC-37C2-42F6-B0B5-34490DA581C4/batches/list];ACTIVE;
100172517;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[AF9192DF-AB1F-415E-9B90-8DD7D34308C7|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/AF9192DF-AB1F-415E-9B90-8DD7D34308C7/batches/list];ACTIVE;
100172523;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[7C7E6C21-8F56-4622-9E5B-1607D25B60AC|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/7C7E6C21-8F56-4622-9E5B-1607D25B60AC/batches/list];ACTIVE;
100172526;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[9F2C4DFF-772E-4FC5-8988-5D8B3D367370|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/9F2C4DFF-772E-4FC5-8988-5D8B3D367370/batches/list];ACTIVE;
100187218;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[53B5311C-966D-4E79-9253-F7DAB2A7260F|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/53B5311C-966D-4E79-9253-F7DAB2A7260F/batches/list];ACTIVE;
100187219;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[55900121-8EC0-4DB4-AD91-39916A730A9C|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/55900121-8EC0-4DB4-AD91-39916A730A9C/batches/list];ACTIVE;
100187220;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[27FF5E3D-9467-4A34-85D6-DCDFCBCD04CD|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/27FF5E3D-9467-4A34-85D6-DCDFCBCD04CD/batches/list];ACTIVE;
100187221;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[DC13027D-5F3D-4603-A08E-00965CF1E9F0|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/DC13027D-5F3D-4603-A08E-00965CF1E9F0/batches/list];ACTIVE;
100187222;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[274333D0-C4CA-4513-BB7C-1510C7F50E6A|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/274333D0-C4CA-4513-BB7C-1510C7F50E6A/batches/list];ACTIVE;
100187223;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[ACE284D7-49C3-4E29-9A8F-754C7E64BC6B|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/ACE284D7-49C3-4E29-9A8F-754C7E64BC6B/batches/list];ACTIVE;
100187224;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[5AF6C0EF-7D4E-4C64-91B0-9C18D20A5E70|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/5AF6C0EF-7D4E-4C64-91B0-9C18D20A5E70/batches/list];ACTIVE;
100187225;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[613146FB-0122-4469-9DD8-C881FA57C061|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/613146FB-0122-4469-9DD8-C881FA57C061/batches/list];ACTIVE;
100187226;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[8898C002-ECE2-4A75-95E5-CFD010802E17|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/8898C002-ECE2-4A75-95E5-CFD010802E17/batches/list];ACTIVE;
100187227;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[EC02F451-AFB4-4CC6-913D-393A763F1CB3|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/EC02F451-AFB4-4CC6-913D-393A763F1CB3/batches/list];ACTIVE;
100187228;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[9B3BAEB3-ECD3-44D1-BF9E-3F736A239BD8|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/9B3BAEB3-ECD3-44D1-BF9E-3F736A239BD8/batches/list];ACTIVE;
100187229;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[70A36BAE-BEF7-47D4-A0E9-6AC3B75216D6|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/70A36BAE-BEF7-47D4-A0E9-6AC3B75216D6/batches/list];ACTIVE;
100187230;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[2C2EB47F-DAC3-46DF-9074-EDA4996FD19E|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/2C2EB47F-DAC3-46DF-9074-EDA4996FD19E/batches/list];ACTIVE;
100187231;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[0768F8B0-7501-4F28-987A-3BFB7137E4AA|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/0768F8B0-7501-4F28-987A-3BFB7137E4AA/batches/list];ACTIVE;
100187232;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[E80D992F-6A0D-4F71-9381-8DDF49E668F2|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/E80D992F-6A0D-4F71-9381-8DDF49E668F2/batches/list];ACTIVE;
100187233;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[0E8A8868-9B76-4105-B366-D59DDB08067E|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/0E8A8868-9B76-4105-B366-D59DDB08067E/batches/list];ACTIVE;
100187234;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[5204B1F0-DF9B-46D0-85E8-1D2DAC110885|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/5204B1F0-DF9B-46D0-85E8-1D2DAC110885/batches/list];ACTIVE;
100187235;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[99DFFDE2-1458-4210-AF97-FD28CB9175FD|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/99DFFDE2-1458-4210-AF97-FD28CB9175FD/batches/list];ACTIVE;
100187236;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[ABE7F503-E374-431D-A24E-9AB351C6B86D|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/ABE7F503-E374-431D-A24E-9AB351C6B86D/batches/list];ACTIVE;
100187237;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[3C80B3E1-EF70-4232-A3BB-ED75038C8CCF|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/3C80B3E1-EF70-4232-A3BB-ED75038C8CCF/batches/list];ACTIVE;
100187238;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[02F05E58-E43B-4C95-B2B6-85F85278442E|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/02F05E58-E43B-4C95-B2B6-85F85278442E/batches/list];ACTIVE;
100187239;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[3A72B3F3-DC94-41A4-84A3-7A5521508AC4|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/3A72B3F3-DC94-41A4-84A3-7A5521508AC4/batches/list];ACTIVE;
100187240;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[ACDB9099-CED0-4FDF-BA53-C2277F3EB46A|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/ACDB9099-CED0-4FDF-BA53-C2277F3EB46A/batches/list];ACTIVE;
100187241;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[AAE8A735-EF26-472E-91A6-6FC722E320A2|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/AAE8A735-EF26-472E-91A6-6FC722E320A2/batches/list];ACTIVE;
100187242;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[AAECDD14-9C2D-4D44-B555-8ED750DC8D68|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/AAECDD14-9C2D-4D44-B555-8ED750DC8D68/batches/list];ACTIVE;
100187243;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[76FCB8DC-0A57-41C9-BC76-2257CDC0B3B2|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/76FCB8DC-0A57-41C9-BC76-2257CDC0B3B2/batches/list];ACTIVE;
100187244;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[5B85844C-E0F8-45B1-BE3B-EB618775AE35|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/5B85844C-E0F8-45B1-BE3B-EB618775AE35/batches/list];ACTIVE;
100187245;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[501A6DE5-05EF-4292-9FEF-2AC1FC572759|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/501A6DE5-05EF-4292-9FEF-2AC1FC572759/batches/list];ACTIVE;
100187246;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[0432B363-04F8-44C7-AB41-B9532E7B7B07|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/0432B363-04F8-44C7-AB41-B9532E7B7B07/batches/list];ACTIVE;
100187247;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[1667DD8A-D595-4018-81B8-9E56FC64B311|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/1667DD8A-D595-4018-81B8-9E56FC64B311/batches/list];ACTIVE;
100187248;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[8B03874E-6035-4E9E-AC97-416F9ADCBCB7|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/8B03874E-6035-4E9E-AC97-416F9ADCBCB7/batches/list];ACTIVE;
100187249;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[B97ACB60-5823-4C07-B258-79CA7738CCA7|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/B97ACB60-5823-4C07-B258-79CA7738CCA7/batches/list];ACTIVE;
100187250;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[53FBD84B-D419-4CA5-853D-121A1D053EDC|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/53FBD84B-D419-4CA5-853D-121A1D053EDC/batches/list];ACTIVE;
100187251;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[84FFB4F4-46AE-4501-9EC1-0291548678EE|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/84FFB4F4-46AE-4501-9EC1-0291548678EE/batches/list];ACTIVE;
100187252;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[217CFFD7-0DC9-4605-9433-F975D38B93BC|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/217CFFD7-0DC9-4605-9433-F975D38B93BC/batches/list];ACTIVE;
100187253;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[8C3236D1-C1E4-4ED0-B199-58BE3E077763|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/8C3236D1-C1E4-4ED0-B199-58BE3E077763/batches/list];ACTIVE;
100187254;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[8E31CCA0-16B8-4445-87E4-5DC8B6F14CE4|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/8E31CCA0-16B8-4445-87E4-5DC8B6F14CE4/batches/list];ACTIVE;
100187255;20-0843: Iowa, Poweshiek County, School Records, 1895-1941 - FSI;;;[US, Iowa, Poweshiek County—School Records, 1895–1941 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/overview];[0645B721-F1DC-47AB-8BF0-281CCD35BEA9|https://www.familysearch.org/indexing/admin-new/#/projects/293C93E3-69EA-4340-9549-7F1739D80203/manage/0645B721-F1DC-47AB-8BF0-281CCD35BEA9/batches/list];ACTIVE;
