Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 63;
100652986_00019 (imageset: BE2CF34A-536B-421C-A712-C5D5B10D3FFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/BE2CF34A-536B-421C-A712-C5D5B10D3FFE/batches/769AEB9A-19CC-44A0-A7B7-93833E9B9EEA]
100652986_00018 (imageset: BE2CF34A-536B-421C-A712-C5D5B10D3FFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/BE2CF34A-536B-421C-A712-C5D5B10D3FFE/batches/769AEB9A-19CC-44A0-A7B7-93833E9B9EEA]
100652790_00141 (imageset: 8B7E4867-5CD7-48BD-9750-663B42B85C7F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/8B7E4867-5CD7-48BD-9750-663B42B85C7F/batches/F2C753B0-6831-4ADF-B1CE-E259A8AE401A]
100617289_00007 (imageset: AADDBCE2-207D-400F-8568-A2145889DED2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/AADDBCE2-207D-400F-8568-A2145889DED2/batches/6FB00235-DA2F-4114-855D-64895B437468]
100617231_00073 (imageset: 314669E1-75D2-406B-9D89-64011FB3EF62);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/314669E1-75D2-406B-9D89-64011FB3EF62/batches/536CA627-215C-43C2-BF1A-4EE9D41F8713]
100617231_00074 (imageset: 314669E1-75D2-406B-9D89-64011FB3EF62);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/314669E1-75D2-406B-9D89-64011FB3EF62/batches/536CA627-215C-43C2-BF1A-4EE9D41F8713]
100617286_00049 (imageset: 30875BD8-02CE-4B5B-9EC0-BED88BA6D16F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/30875BD8-02CE-4B5B-9EC0-BED88BA6D16F/batches/F88B8C00-A2F8-433E-9B58-994ED4451327]
100617238_00106 (imageset: 0C384DAF-97EF-4737-94F5-2C107AABD10D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/0C384DAF-97EF-4737-94F5-2C107AABD10D/batches/60385517-5E94-4C85-93B7-3A8DE5A6FB48]
100620984_00256 (imageset: 709DFBF3-D942-4542-A717-FA1CAB72A7B3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C682796-2D37-40B3-9798-AAA76E6F8105/manage/709DFBF3-D942-4542-A717-FA1CAB72A7B3/batches/EF395E46-A42F-404A-AE71-093823DE54B4]
