Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 1849;
104072957_01500 (imageset: F2BE1B48-C90C-4D14-A0B7-4B16876C0668);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/F2BE1B48-C90C-4D14-A0B7-4B16876C0668/batches/1BB34016-22B6-45DC-BAF7-8864EE0CE7BB]
104052717_01239 (imageset: 41CD35D1-C1B3-465E-A8AB-6DB5FE352806);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/41CD35D1-C1B3-465E-A8AB-6DB5FE352806/batches/234BF9E3-466E-4AC1-A045-377546AEE05B]
104072958_01397 (imageset: 957ECCFD-6BE0-4C76-90ED-08C3FE05B572);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/957ECCFD-6BE0-4C76-90ED-08C3FE05B572/batches/926F9E98-A8F9-43AC-9064-22CED05C1103]
104052717_01236 (imageset: 41CD35D1-C1B3-465E-A8AB-6DB5FE352806);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/41CD35D1-C1B3-465E-A8AB-6DB5FE352806/batches/234BF9E3-466E-4AC1-A045-377546AEE05B]
104052717_01235 (imageset: 41CD35D1-C1B3-465E-A8AB-6DB5FE352806);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/41CD35D1-C1B3-465E-A8AB-6DB5FE352806/batches/234BF9E3-466E-4AC1-A045-377546AEE05B]
104072958_01395 (imageset: 957ECCFD-6BE0-4C76-90ED-08C3FE05B572);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/957ECCFD-6BE0-4C76-90ED-08C3FE05B572/batches/926F9E98-A8F9-43AC-9064-22CED05C1103]
104052717_01238 (imageset: 41CD35D1-C1B3-465E-A8AB-6DB5FE352806);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/41CD35D1-C1B3-465E-A8AB-6DB5FE352806/batches/234BF9E3-466E-4AC1-A045-377546AEE05B]
104072958_01396 (imageset: 957ECCFD-6BE0-4C76-90ED-08C3FE05B572);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/0FD90114-2977-49D5-8152-97BD0B9706B9/manage/957ECCFD-6BE0-4C76-90ED-08C3FE05B572/batches/926F9E98-A8F9-43AC-9064-22CED05C1103]
